#timebase=2000000(ps)
,#voltbase=100000(mv/100)
#size=4000
-4.250E-06,0.012
-4.240E-06,0.004
-4.230E-06,-0.004
-4.220E-06,-0.004
-4.210E-06,-0.008
-4.200E-06,-0.008
-4.190E-06,-0.008
-4.180E-06,0.000
-4.170E-06,0.008
-4.160E-06,0.008
-4.150E-06,0.008
-4.140E-06,0.004
-4.130E-06,0.004
-4.120E-06,0.012
-4.110E-06,0.012
-4.100E-06,0.012
-4.090E-06,0.004
-4.080E-06,0.000
-4.070E-06,0.000
-4.060E-06,0.008
-4.050E-06,0.008
-4.040E-06,0.012
-4.030E-06,0.012
-4.020E-06,0.012
-4.010E-06,0.008
-4.000E-06,0.008
-3.990E-06,0.004
-3.980E-06,0.004
-3.970E-06,0.028
-3.960E-06,0.012
-3.950E-06,0.020
-3.940E-06,0.008
-3.930E-06,-0.004
-3.920E-06,0.004
-3.910E-06,0.024
-3.900E-06,0.012
-3.890E-06,-0.004
-3.880E-06,-0.032
-3.870E-06,-0.028
-3.860E-06,0.008
-3.850E-06,0.008
-3.840E-06,0.040
-3.830E-06,0.032
-3.820E-06,0.020
-3.810E-06,0.004
-3.800E-06,-0.056
-3.790E-06,-0.108
-3.780E-06,-0.056
-3.770E-06,-0.020
-3.760E-06,0.068
-3.750E-06,0.092
-3.740E-06,0.044
-3.730E-06,-0.020
-3.720E-06,-0.052
-3.710E-06,-0.068
-3.700E-06,-0.044
-3.690E-06,0.012
-3.680E-06,0.044
-3.670E-06,0.044
-3.660E-06,0.028
-3.650E-06,0.008
-3.640E-06,-0.020
-3.630E-06,-0.032
-3.620E-06,-0.024
-3.610E-06,0.004
-3.600E-06,0.024
-3.590E-06,0.044
-3.580E-06,0.028
-3.570E-06,-0.008
-3.560E-06,-0.004
-3.550E-06,-0.004
-3.540E-06,0.000
-3.530E-06,-0.004
-3.520E-06,0.016
-3.510E-06,0.032
-3.500E-06,0.020
-3.490E-06,0.016
-3.480E-06,0.012
-3.470E-06,0.012
-3.460E-06,0.012
-3.450E-06,-0.016
-3.440E-06,-0.012
-3.430E-06,-0.028
-3.420E-06,0.008
-3.410E-06,0.008
-3.400E-06,-0.012
-3.390E-06,0.008
-3.380E-06,0.008
-3.370E-06,0.020
-3.360E-06,0.012
-3.350E-06,-0.008
-3.340E-06,-0.016
-3.330E-06,-0.004
-3.320E-06,0.000
-3.310E-06,-0.008
-3.300E-06,0.000
-3.290E-06,-0.008
-3.280E-06,0.020
-3.270E-06,0.020
-3.260E-06,-0.004
-3.250E-06,-0.004
-3.240E-06,-0.008
-3.230E-06,0.004
-3.220E-06,0.020
-3.210E-06,0.024
-3.200E-06,0.016
-3.190E-06,0.004
-3.180E-06,-0.008
-3.170E-06,-0.004
-3.160E-06,-0.004
-3.150E-06,-0.004
-3.140E-06,0.008
-3.130E-06,0.012
-3.120E-06,0.000
-3.110E-06,0.004
-3.100E-06,0.000
-3.090E-06,-0.008
-3.080E-06,0.000
-3.070E-06,0.008
-3.060E-06,0.012
-3.050E-06,0.004
-3.040E-06,0.004
-3.030E-06,0.000
-3.020E-06,0.004
-3.010E-06,0.012
-3.000E-06,0.012
-2.990E-06,-0.004
-2.980E-06,0.000
-2.970E-06,-0.008
-2.960E-06,0.004
-2.950E-06,0.004
-2.940E-06,0.020
-2.930E-06,0.012
-2.920E-06,0.012
-2.910E-06,0.008
-2.900E-06,0.004
-2.890E-06,0.004
-2.880E-06,0.008
-2.870E-06,0.032
-2.860E-06,0.028
-2.850E-06,-0.008
-2.840E-06,-0.044
-2.830E-06,-0.016
-2.820E-06,0.012
-2.810E-06,-0.004
-2.800E-06,0.000
-2.790E-06,0.012
-2.780E-06,0.008
-2.770E-06,0.000
-2.760E-06,-0.016
-2.750E-06,-0.008
-2.740E-06,0.004
-2.730E-06,0.008
-2.720E-06,-0.004
-2.710E-06,-0.008
-2.700E-06,0.004
-2.690E-06,0.008
-2.680E-06,0.012
-2.670E-06,0.004
-2.660E-06,0.004
-2.650E-06,0.004
-2.640E-06,0.004
-2.630E-06,-0.004
-2.620E-06,0.000
-2.610E-06,-0.004
-2.600E-06,0.000
-2.590E-06,0.000
-2.580E-06,0.008
-2.570E-06,0.004
-2.560E-06,0.004
-2.550E-06,0.008
-2.540E-06,0.000
-2.530E-06,0.004
-2.520E-06,-0.004
-2.510E-06,0.008
-2.500E-06,0.000
-2.490E-06,-0.004
-2.480E-06,0.008
-2.470E-06,-0.004
-2.460E-06,0.000
-2.450E-06,0.000
-2.440E-06,0.012
-2.430E-06,0.008
-2.420E-06,0.016
-2.410E-06,0.008
-2.400E-06,0.008
-2.390E-06,0.000
-2.380E-06,0.008
-2.370E-06,0.012
-2.360E-06,0.024
-2.350E-06,0.020
-2.340E-06,0.008
-2.330E-06,0.000
-2.320E-06,-0.008
-2.310E-06,-0.008
-2.300E-06,-0.016
-2.290E-06,0.036
-2.280E-06,0.064
-2.270E-06,0.092
-2.260E-06,0.060
-2.250E-06,0.008
-2.240E-06,-0.100
-2.230E-06,-0.144
-2.220E-06,-0.084
-2.210E-06,-0.036
-2.200E-06,0.140
-2.190E-06,0.156
-2.180E-06,0.000
-2.170E-06,0.096
-2.160E-06,-0.040
-2.150E-06,-0.076
-2.140E-06,-0.136
-2.130E-06,-0.004
-2.120E-06,0.056
-2.110E-06,0.060
-2.100E-06,0.088
-2.090E-06,0.000
-2.080E-06,-0.040
-2.070E-06,-0.088
-2.060E-06,-0.004
-2.050E-06,0.020
-2.040E-06,0.024
-2.030E-06,0.044
-2.020E-06,0.032
-2.010E-06,0.032
-2.000E-06,0.012
-1.990E-06,-0.004
-1.980E-06,-0.032
-1.970E-06,-0.012
-1.960E-06,0.012
-1.950E-06,0.024
-1.940E-06,0.044
-1.930E-06,0.024
-1.920E-06,0.012
-1.910E-06,0.012
-1.900E-06,0.000
-1.890E-06,-0.020
-1.880E-06,-0.008
-1.870E-06,-0.008
-1.860E-06,0.004
-1.850E-06,0.008
-1.840E-06,0.004
-1.830E-06,0.012
-1.820E-06,-0.008
-1.810E-06,-0.024
-1.800E-06,-0.024
-1.790E-06,0.000
-1.780E-06,0.016
-1.770E-06,0.028
-1.760E-06,0.020
-1.750E-06,0.012
-1.740E-06,-0.008
-1.730E-06,-0.012
-1.720E-06,0.000
-1.710E-06,0.008
-1.700E-06,0.024
-1.690E-06,0.032
-1.680E-06,0.016
-1.670E-06,0.004
-1.660E-06,0.004
-1.650E-06,-0.004
-1.640E-06,0.008
-1.630E-06,0.016
-1.620E-06,0.004
-1.610E-06,0.000
-1.600E-06,-0.036
-1.590E-06,-0.024
-1.580E-06,-0.008
-1.570E-06,-0.016
-1.560E-06,0.020
-1.550E-06,0.000
-1.540E-06,-0.004
-1.530E-06,0.128
-1.520E-06,-0.032
-1.510E-06,-0.100
-1.500E-06,0.028
-1.490E-06,-0.076
-1.480E-06,0.064
-1.470E-06,0.056
-1.460E-06,0.020
-1.450E-06,-0.128
-1.440E-06,0.012
-1.430E-06,0.060
-1.420E-06,-0.024
-1.410E-06,0.004
-1.400E-06,-0.028
-1.390E-06,0.004
-1.380E-06,0.008
-1.370E-06,0.024
-1.360E-06,-0.012
-1.350E-06,-0.016
-1.340E-06,0.008
-1.330E-06,0.012
-1.320E-06,0.004
-1.310E-06,0.008
-1.300E-06,0.000
-1.290E-06,0.000
-1.280E-06,0.008
-1.270E-06,0.028
-1.260E-06,0.032
-1.250E-06,0.008
-1.240E-06,-0.004
-1.230E-06,-0.004
-1.220E-06,0.000
-1.210E-06,0.024
-1.200E-06,0.032
-1.190E-06,0.040
-1.180E-06,0.020
-1.170E-06,0.004
-1.160E-06,0.008
-1.150E-06,0.020
-1.140E-06,0.012
-1.130E-06,0.028
-1.120E-06,0.020
-1.110E-06,0.016
-1.100E-06,0.020
-1.090E-06,0.012
-1.080E-06,0.064
-1.070E-06,0.032
-1.060E-06,0.052
-1.050E-06,0.088
-1.040E-06,-0.280
-1.030E-06,0.188
-1.020E-06,-0.040
-1.010E-06,0.144
-1.000E-06,0.056
-9.900E-07,0.096
-9.800E-07,-0.072
-9.700E-07,-0.212
-9.600E-07,0.224
-9.500E-07,-0.036
-9.400E-07,-0.016
-9.300E-07,-0.020
-9.200E-07,-0.048
-9.100E-07,-0.012
-9.000E-07,0.056
-8.900E-07,0.112
-8.800E-07,-0.028
-8.700E-07,0.048
-8.600E-07,0.048
-8.500E-07,-0.008
-8.400E-07,-0.012
-8.300E-07,-0.024
-8.200E-07,-0.028
-8.100E-07,0.060
-8.000E-07,0.128
-7.900E-07,0.128
-7.800E-07,0.072
-7.700E-07,0.052
-7.600E-07,0.012
-7.500E-07,-0.032
-7.400E-07,-0.008
-7.300E-07,-0.076
-7.200E-07,-0.028
-7.100E-07,0.036
-7.000E-07,0.088
-6.900E-07,0.072
-6.800E-07,0.056
-6.700E-07,0.024
-6.600E-07,0.040
-6.500E-07,-0.020
-6.400E-07,-0.004
-6.300E-07,0.012
-6.200E-07,-0.012
-6.100E-07,0.024
-6.000E-07,0.016
-5.900E-07,0.032
-5.800E-07,0.052
-5.700E-07,0.044
-5.600E-07,-0.036
-5.500E-07,0.012
-5.400E-07,0.084
-5.300E-07,0.212
-5.200E-07,0.148
-5.100E-07,0.040
-5.000E-07,0.004
-4.900E-07,-0.012
-4.800E-07,-0.068
-4.700E-07,-0.012
-4.600E-07,0.096
-4.500E-07,0.056
-4.400E-07,0.140
-4.300E-07,0.096
-4.200E-07,0.000
-4.100E-07,0.076
-4.000E-07,-0.160
-3.900E-07,0.096
-3.800E-07,0.052
-3.700E-07,0.032
-3.600E-07,0.056
-3.500E-07,0.072
-3.400E-07,0.188
-3.300E-07,0.168
-3.200E-07,0.132
-3.100E-07,0.020
-3.000E-07,0.028
-2.900E-07,-0.068
-2.800E-07,-0.024
-2.700E-07,-0.036
-2.600E-07,-0.068
-2.500E-07,-0.024
-2.400E-07,-0.012
-2.300E-07,0.000
-2.200E-07,-0.032
-2.100E-07,-0.072
-2.000E-07,-0.072
-1.900E-07,-0.004
-1.800E-07,0.012
-1.700E-07,0.092
-1.600E-07,0.176
-1.500E-07,0.148
-1.400E-07,0.092
-1.300E-07,0.088
-1.200E-07,0.108
-1.100E-07,0.096
-1.000E-07,0.140
-9.000E-08,0.112
-8.000E-08,0.192
-7.000E-08,0.220
-6.000E-08,0.112
-5.000E-08,0.004
-4.000E-08,-0.028
-3.000E-08,0.092
-2.000E-08,0.228
-1.000E-08,0.352
0.000E+00,0.364
1.000E-08,0.228
2.000E-08,0.204
3.000E-08,0.136
4.000E-08,0.088
5.000E-08,0.112
6.000E-08,0.184
7.000E-08,0.260
8.000E-08,0.300
9.000E-08,0.300
1.000E-07,0.232
1.100E-07,0.156
1.200E-07,0.124
1.300E-07,0.140
1.400E-07,0.192
1.500E-07,0.252
1.600E-07,0.268
1.700E-07,0.256
1.800E-07,0.228
1.900E-07,0.200
2.000E-07,0.164
2.100E-07,0.176
2.200E-07,0.204
2.300E-07,0.236
2.400E-07,0.264
2.500E-07,0.256
2.600E-07,0.240
2.700E-07,0.204
2.800E-07,0.180
2.900E-07,0.176
3.000E-07,0.200
3.100E-07,0.224
3.200E-07,0.256
3.300E-07,0.256
3.400E-07,0.244
3.500E-07,0.216
3.600E-07,0.192
3.700E-07,0.192
3.800E-07,0.196
3.900E-07,0.220
4.000E-07,0.240
4.100E-07,0.248
4.200E-07,0.240
4.300E-07,0.224
4.400E-07,0.208
4.500E-07,0.196
4.600E-07,0.196
4.700E-07,0.212
4.800E-07,0.224
4.900E-07,0.232
5.000E-07,0.240
5.100E-07,0.228
5.200E-07,0.220
5.300E-07,0.204
5.400E-07,0.200
5.500E-07,0.208
5.600E-07,0.220
5.700E-07,0.232
5.800E-07,0.232
5.900E-07,0.224
6.000E-07,0.220
6.100E-07,0.208
6.200E-07,0.200
6.300E-07,0.208
6.400E-07,0.212
6.500E-07,0.224
6.600E-07,0.228
6.700E-07,0.224
6.800E-07,0.220
6.900E-07,0.212
7.000E-07,0.204
7.100E-07,0.200
7.200E-07,0.212
7.300E-07,0.220
7.400E-07,0.220
7.500E-07,0.224
7.600E-07,0.224
7.700E-07,0.212
7.800E-07,0.208
7.900E-07,0.204
8.000E-07,0.208
8.100E-07,0.232
8.200E-07,0.216
8.300E-07,0.208
8.400E-07,0.212
8.500E-07,0.188
8.600E-07,0.196
8.700E-07,0.192
8.800E-07,0.192
8.900E-07,0.220
9.000E-07,0.224
9.100E-07,0.224
9.200E-07,0.212
9.300E-07,0.204
9.400E-07,0.200
9.500E-07,0.192
9.600E-07,0.196
9.700E-07,0.204
9.800E-07,0.204
9.900E-07,0.208
1.000E-06,0.208
1.010E-06,0.208
1.020E-06,0.208
1.030E-06,0.196
1.040E-06,0.204
1.050E-06,0.208
1.060E-06,0.208
1.070E-06,0.212
1.080E-06,0.204
1.090E-06,0.204
1.100E-06,0.200
1.110E-06,0.196
1.120E-06,0.196
1.130E-06,0.196
1.140E-06,0.204
1.150E-06,0.204
1.160E-06,0.200
1.170E-06,0.196
1.180E-06,0.188
1.190E-06,0.192
1.200E-06,0.192
1.210E-06,0.196
1.220E-06,0.204
1.230E-06,0.204
1.240E-06,0.196
1.250E-06,0.196
1.260E-06,0.192
1.270E-06,0.188
1.280E-06,0.188
1.290E-06,0.196
1.300E-06,0.196
1.310E-06,0.196
1.320E-06,0.196
1.330E-06,0.196
1.340E-06,0.188
1.350E-06,0.184
1.360E-06,0.188
1.370E-06,0.188
1.380E-06,0.188
1.390E-06,0.188
1.400E-06,0.188
1.410E-06,0.192
1.420E-06,0.192
1.430E-06,0.188
1.440E-06,0.180
1.450E-06,0.180
1.460E-06,0.188
1.470E-06,0.188
1.480E-06,0.192
1.490E-06,0.192
1.500E-06,0.184
1.510E-06,0.172
1.520E-06,0.176
1.530E-06,0.180
1.540E-06,0.184
1.550E-06,0.184
1.560E-06,0.184
1.570E-06,0.188
1.580E-06,0.188
1.590E-06,0.180
1.600E-06,0.180
1.610E-06,0.180
1.620E-06,0.180
1.630E-06,0.184
1.640E-06,0.184
1.650E-06,0.188
1.660E-06,0.176
1.670E-06,0.172
1.680E-06,0.176
1.690E-06,0.176
1.700E-06,0.172
1.710E-06,0.176
1.720E-06,0.180
1.730E-06,0.172
1.740E-06,0.176
1.750E-06,0.176
1.760E-06,0.176
1.770E-06,0.180
1.780E-06,0.172
1.790E-06,0.172
1.800E-06,0.176
1.810E-06,0.168
1.820E-06,0.172
1.830E-06,0.176
1.840E-06,0.168
1.850E-06,0.168
1.860E-06,0.164
1.870E-06,0.172
1.880E-06,0.164
1.890E-06,0.168
1.900E-06,0.160
1.910E-06,0.160
1.920E-06,0.156
1.930E-06,0.156
1.940E-06,0.156
1.950E-06,0.160
1.960E-06,0.164
1.970E-06,0.164
1.980E-06,0.168
1.990E-06,0.168
2.000E-06,0.164
2.010E-06,0.164
2.020E-06,0.160
2.030E-06,0.160
2.040E-06,0.164
2.050E-06,0.164
2.060E-06,0.164
2.070E-06,0.160
2.080E-06,0.164
2.090E-06,0.160
2.100E-06,0.160
2.110E-06,0.164
2.120E-06,0.156
2.130E-06,0.152
2.140E-06,0.156
2.150E-06,0.152
2.160E-06,0.156
2.170E-06,0.152
2.180E-06,0.156
2.190E-06,0.156
2.200E-06,0.156
2.210E-06,0.156
2.220E-06,0.152
2.230E-06,0.148
2.240E-06,0.148
2.250E-06,0.144
2.260E-06,0.144
2.270E-06,0.148
2.280E-06,0.148
2.290E-06,0.156
2.300E-06,0.152
2.310E-06,0.140
2.320E-06,0.144
2.330E-06,0.144
2.340E-06,0.144
2.350E-06,0.144
2.360E-06,0.144
2.370E-06,0.144
2.380E-06,0.144
2.390E-06,0.140
2.400E-06,0.144
2.410E-06,0.144
2.420E-06,0.144
2.430E-06,0.140
2.440E-06,0.140
2.450E-06,0.140
2.460E-06,0.140
2.470E-06,0.140
2.480E-06,0.136
2.490E-06,0.140
2.500E-06,0.140
2.510E-06,0.140
2.520E-06,0.144
2.530E-06,0.136
