#timebase=2000000(ps)
,#voltbase=100000(mv/100)
#size=4000
-4.250E-06,0.004
-4.240E-06,0.000
-4.230E-06,0.004
-4.220E-06,0.000
-4.210E-06,0.000
-4.200E-06,0.008
-4.190E-06,0.000
-4.180E-06,0.000
-4.170E-06,0.004
-4.160E-06,0.000
-4.150E-06,0.004
-4.140E-06,0.008
-4.130E-06,0.008
-4.120E-06,-0.004
-4.110E-06,-0.004
-4.100E-06,0.004
-4.090E-06,0.000
-4.080E-06,0.000
-4.070E-06,0.000
-4.060E-06,0.004
-4.050E-06,0.004
-4.040E-06,0.004
-4.030E-06,0.004
-4.020E-06,0.008
-4.010E-06,0.000
-4.000E-06,-0.004
-3.990E-06,0.000
-3.980E-06,0.000
-3.970E-06,0.000
-3.960E-06,0.004
-3.950E-06,0.004
-3.940E-06,0.004
-3.930E-06,0.004
-3.920E-06,0.008
-3.910E-06,0.008
-3.900E-06,0.000
-3.890E-06,0.000
-3.880E-06,0.004
-3.870E-06,0.000
-3.860E-06,0.004
-3.850E-06,0.000
-3.840E-06,0.000
-3.830E-06,0.000
-3.820E-06,0.004
-3.810E-06,0.008
-3.800E-06,0.004
-3.790E-06,0.004
-3.780E-06,0.000
-3.770E-06,0.004
-3.760E-06,0.004
-3.750E-06,0.000
-3.740E-06,0.004
-3.730E-06,0.000
-3.720E-06,0.004
-3.710E-06,0.004
-3.700E-06,0.004
-3.690E-06,0.004
-3.680E-06,0.000
-3.670E-06,0.004
-3.660E-06,0.004
-3.650E-06,0.004
-3.640E-06,0.004
-3.630E-06,0.008
-3.620E-06,0.012
-3.610E-06,-0.004
-3.600E-06,0.000
-3.590E-06,0.004
-3.580E-06,0.008
-3.570E-06,0.008
-3.560E-06,0.000
-3.550E-06,0.004
-3.540E-06,0.004
-3.530E-06,0.012
-3.520E-06,0.036
-3.510E-06,0.060
-3.500E-06,0.068
-3.490E-06,0.040
-3.480E-06,-0.020
-3.470E-06,-0.068
-3.460E-06,-0.084
-3.450E-06,-0.100
-3.440E-06,-0.060
-3.430E-06,0.028
-3.420E-06,0.116
-3.410E-06,0.064
-3.400E-06,0.068
-3.390E-06,0.016
-3.380E-06,-0.060
-3.370E-06,-0.040
-3.360E-06,0.016
-3.350E-06,0.044
-3.340E-06,0.044
-3.330E-06,0.056
-3.320E-06,0.000
-3.310E-06,-0.040
-3.300E-06,-0.056
-3.290E-06,-0.048
-3.280E-06,-0.020
-3.270E-06,0.024
-3.260E-06,0.068
-3.250E-06,0.060
-3.240E-06,0.040
-3.230E-06,0.008
-3.220E-06,-0.012
-3.210E-06,-0.032
-3.200E-06,-0.028
-3.190E-06,-0.004
-3.180E-06,0.012
-3.170E-06,0.012
-3.160E-06,0.008
-3.150E-06,-0.004
-3.140E-06,-0.028
-3.130E-06,-0.036
-3.120E-06,-0.020
-3.110E-06,0.000
-3.100E-06,0.032
-3.090E-06,0.056
-3.080E-06,0.056
-3.070E-06,0.036
-3.060E-06,-0.004
-3.050E-06,-0.012
-3.040E-06,-0.024
-3.030E-06,-0.008
-3.020E-06,0.008
-3.010E-06,0.024
-3.000E-06,0.012
-2.990E-06,-0.004
-2.980E-06,-0.020
-2.970E-06,-0.036
-2.960E-06,-0.020
-2.950E-06,0.004
-2.940E-06,0.024
-2.930E-06,0.032
-2.920E-06,0.028
-2.910E-06,0.008
-2.900E-06,-0.008
-2.890E-06,0.004
-2.880E-06,0.004
-2.870E-06,-0.004
-2.860E-06,0.000
-2.850E-06,-0.004
-2.840E-06,-0.004
-2.830E-06,0.004
-2.820E-06,0.008
-2.810E-06,0.008
-2.800E-06,0.000
-2.790E-06,0.008
-2.780E-06,0.004
-2.770E-06,0.004
-2.760E-06,0.000
-2.750E-06,0.024
-2.740E-06,0.016
-2.730E-06,0.020
-2.720E-06,-0.004
-2.710E-06,0.000
-2.700E-06,-0.020
-2.690E-06,-0.008
-2.680E-06,0.012
-2.670E-06,-0.020
-2.660E-06,-0.004
-2.650E-06,-0.004
-2.640E-06,0.024
-2.630E-06,0.008
-2.620E-06,0.008
-2.610E-06,0.020
-2.600E-06,0.008
-2.590E-06,-0.008
-2.580E-06,-0.004
-2.570E-06,-0.004
-2.560E-06,0.004
-2.550E-06,0.024
-2.540E-06,0.020
-2.530E-06,-0.004
-2.520E-06,-0.016
-2.510E-06,-0.004
-2.500E-06,0.004
-2.490E-06,0.004
-2.480E-06,0.008
-2.470E-06,0.020
-2.460E-06,-0.004
-2.450E-06,-0.012
-2.440E-06,-0.004
-2.430E-06,0.000
-2.420E-06,0.012
-2.410E-06,0.020
-2.400E-06,0.004
-2.390E-06,0.000
-2.380E-06,-0.004
-2.370E-06,-0.012
-2.360E-06,-0.004
-2.350E-06,0.008
-2.340E-06,0.000
-2.330E-06,0.004
-2.320E-06,0.016
-2.310E-06,0.004
-2.300E-06,-0.004
-2.290E-06,0.008
-2.280E-06,0.008
-2.270E-06,0.000
-2.260E-06,0.008
-2.250E-06,0.008
-2.240E-06,0.000
-2.230E-06,0.012
-2.220E-06,0.008
-2.210E-06,-0.004
-2.200E-06,0.000
-2.190E-06,0.000
-2.180E-06,0.000
-2.170E-06,-0.004
-2.160E-06,0.016
-2.150E-06,0.000
-2.140E-06,-0.004
-2.130E-06,0.020
-2.120E-06,0.004
-2.110E-06,-0.004
-2.100E-06,-0.004
-2.090E-06,0.008
-2.080E-06,0.000
-2.070E-06,0.012
-2.060E-06,0.012
-2.050E-06,-0.004
-2.040E-06,0.000
-2.030E-06,0.008
-2.020E-06,0.016
-2.010E-06,0.000
-2.000E-06,0.004
-1.990E-06,0.008
-1.980E-06,0.008
-1.970E-06,0.008
-1.960E-06,0.004
-1.950E-06,0.004
-1.940E-06,0.012
-1.930E-06,0.008
-1.920E-06,0.000
-1.910E-06,0.008
-1.900E-06,0.012
-1.890E-06,0.008
-1.880E-06,0.012
-1.870E-06,0.016
-1.860E-06,0.004
-1.850E-06,0.008
-1.840E-06,0.008
-1.830E-06,0.008
-1.820E-06,-0.004
-1.810E-06,0.012
-1.800E-06,0.012
-1.790E-06,0.008
-1.780E-06,0.016
-1.770E-06,0.024
-1.760E-06,0.036
-1.750E-06,0.032
-1.740E-06,0.028
-1.730E-06,0.048
-1.720E-06,-0.004
-1.710E-06,0.000
-1.700E-06,-0.056
-1.690E-06,-0.060
-1.680E-06,-0.044
-1.670E-06,-0.024
-1.660E-06,0.024
-1.650E-06,0.028
-1.640E-06,0.036
-1.630E-06,0.008
-1.620E-06,-0.008
-1.610E-06,-0.024
-1.600E-06,-0.036
-1.590E-06,-0.008
-1.580E-06,0.020
-1.570E-06,0.044
-1.560E-06,0.024
-1.550E-06,0.020
-1.540E-06,-0.004
-1.530E-06,-0.012
-1.520E-06,-0.008
-1.510E-06,0.004
-1.500E-06,0.004
-1.490E-06,0.004
-1.480E-06,-0.004
-1.470E-06,0.000
-1.460E-06,-0.008
-1.450E-06,-0.008
-1.440E-06,-0.008
-1.430E-06,-0.008
-1.420E-06,0.000
-1.410E-06,0.004
-1.400E-06,0.012
-1.390E-06,-0.004
-1.380E-06,-0.004
-1.370E-06,0.000
-1.360E-06,0.000
-1.350E-06,0.008
-1.340E-06,0.016
-1.330E-06,0.012
-1.320E-06,0.008
-1.310E-06,0.008
-1.300E-06,0.004
-1.290E-06,0.008
-1.280E-06,0.000
-1.270E-06,0.004
-1.260E-06,0.020
-1.250E-06,0.024
-1.240E-06,0.024
-1.230E-06,0.016
-1.220E-06,0.012
-1.210E-06,0.016
-1.200E-06,0.016
-1.190E-06,0.012
-1.180E-06,0.020
-1.170E-06,0.028
-1.160E-06,0.036
-1.150E-06,0.036
-1.140E-06,0.032
-1.130E-06,0.016
-1.120E-06,0.012
-1.110E-06,0.004
-1.100E-06,0.004
-1.090E-06,0.008
-1.080E-06,0.008
-1.070E-06,0.004
-1.060E-06,0.000
-1.050E-06,-0.004
-1.040E-06,0.000
-1.030E-06,-0.004
-1.020E-06,0.004
-1.010E-06,0.016
-1.000E-06,0.016
-9.900E-07,0.028
-9.800E-07,0.048
-9.700E-07,0.056
-9.600E-07,0.068
-9.500E-07,0.072
-9.400E-07,0.084
-9.300E-07,0.072
-9.200E-07,0.084
-9.100E-07,0.088
-9.000E-07,0.096
-8.900E-07,0.064
-8.800E-07,0.012
-8.700E-07,-0.056
-8.600E-07,-0.076
-8.500E-07,-0.040
-8.400E-07,0.024
-8.300E-07,0.112
-8.200E-07,0.132
-8.100E-07,0.092
-8.000E-07,-0.084
-7.900E-07,-0.196
-7.800E-07,-0.208
-7.700E-07,-0.032
-7.600E-07,0.040
-7.500E-07,-0.052
-7.400E-07,-0.180
-7.300E-07,-0.152
-7.200E-07,-0.116
-7.100E-07,-0.048
-7.000E-07,-0.044
-6.900E-07,0.016
-6.800E-07,0.128
-6.700E-07,0.084
-6.600E-07,-0.032
-6.500E-07,-0.100
-6.400E-07,-0.040
-6.300E-07,-0.012
-6.200E-07,0.024
-6.100E-07,0.056
-6.000E-07,0.036
-5.900E-07,0.008
-5.800E-07,-0.024
-5.700E-07,-0.024
-5.600E-07,-0.040
-5.500E-07,-0.016
-5.400E-07,0.004
-5.300E-07,0.020
-5.200E-07,0.040
-5.100E-07,0.028
-5.000E-07,0.004
-4.900E-07,-0.004
-4.800E-07,-0.024
-4.700E-07,-0.028
-4.600E-07,-0.004
-4.500E-07,0.012
-4.400E-07,0.024
-4.300E-07,0.032
-4.200E-07,0.028
-4.100E-07,0.012
-4.000E-07,-0.012
-3.900E-07,-0.008
-3.800E-07,-0.008
-3.700E-07,0.008
-3.600E-07,0.028
-3.500E-07,0.036
-3.400E-07,0.032
-3.300E-07,0.008
-3.200E-07,0.004
-3.100E-07,0.000
-3.000E-07,0.008
-2.900E-07,0.016
-2.800E-07,0.032
-2.700E-07,0.036
-2.600E-07,0.056
-2.500E-07,0.056
-2.400E-07,0.056
-2.300E-07,0.060
-2.200E-07,0.064
-2.100E-07,0.092
-2.000E-07,0.076
-1.900E-07,0.104
-1.800E-07,0.076
-1.700E-07,0.072
-1.600E-07,0.060
-1.500E-07,0.064
-1.400E-07,0.012
-1.300E-07,-0.076
-1.200E-07,-0.172
-1.100E-07,-0.140
-1.000E-07,-0.064
-9.000E-08,0.060
-8.000E-08,0.168
-7.000E-08,0.104
-6.000E-08,-0.124
-5.000E-08,-0.384
-4.000E-08,-0.300
-3.000E-08,-0.056
-2.000E-08,0.088
-1.000E-08,0.212
0.000E+00,0.244
1.000E-08,0.160
2.000E-08,-0.004
3.000E-08,-0.152
4.000E-08,-0.212
5.000E-08,-0.096
