#timebase=2000000(ps)
,#voltbase=500000(mv/100)
#size=4000
-4.200E-06,0.480
-4.190E-06,0.520
-4.180E-06,0.620
-4.170E-06,0.760
-4.160E-06,0.780
-4.150E-06,0.840
-4.140E-06,0.900
-4.130E-06,0.940
-4.120E-06,1.020
-4.110E-06,1.020
-4.100E-06,0.940
-4.090E-06,0.760
-4.080E-06,0.500
-4.070E-06,0.200
-4.060E-06,0.000
-4.050E-06,-0.160
-4.040E-06,-0.320
-4.030E-06,-0.360
-4.020E-06,-0.380
-4.010E-06,-0.420
-4.000E-06,-0.300
-3.990E-06,-0.180
-3.980E-06,0.000
-3.970E-06,0.240
-3.960E-06,0.380
-3.950E-06,0.600
-3.940E-06,0.740
-3.930E-06,0.800
-3.920E-06,0.820
-3.910E-06,0.740
-3.900E-06,0.660
-3.890E-06,0.520
-3.880E-06,0.320
-3.870E-06,0.260
-3.860E-06,0.040
-3.850E-06,-0.120
-3.840E-06,-0.320
-3.830E-06,-0.580
-3.820E-06,-0.800
-3.810E-06,-1.020
-3.800E-06,-1.180
-3.790E-06,-1.240
-3.780E-06,-1.260
-3.770E-06,-1.180
-3.760E-06,-1.060
-3.750E-06,-0.920
-3.740E-06,-0.700
-3.730E-06,-0.440
-3.720E-06,-0.200
-3.710E-06,0.020
-3.700E-06,0.280
-3.690E-06,0.480
-3.680E-06,0.640
-3.670E-06,0.740
-3.660E-06,0.820
-3.650E-06,0.840
-3.640E-06,0.800
-3.630E-06,0.760
-3.620E-06,0.660
-3.610E-06,0.500
-3.600E-06,0.380
-3.590E-06,0.240
-3.580E-06,0.200
-3.570E-06,0.120
-3.560E-06,0.080
-3.550E-06,0.000
-3.540E-06,-0.080
-3.530E-06,-0.160
-3.520E-06,-0.280
-3.510E-06,-0.380
-3.500E-06,-0.420
-3.490E-06,-0.460
-3.480E-06,-0.400
-3.470E-06,-0.340
-3.460E-06,-0.320
-3.450E-06,-0.220
-3.440E-06,-0.140
-3.430E-06,0.000
-3.420E-06,0.120
-3.410E-06,0.260
-3.400E-06,0.320
-3.390E-06,0.400
-3.380E-06,0.440
-3.370E-06,0.440
-3.360E-06,0.440
-3.350E-06,0.400
-3.340E-06,0.300
-3.330E-06,0.260
-3.320E-06,0.180
-3.310E-06,0.120
-3.300E-06,0.040
-3.290E-06,0.040
-3.280E-06,0.000
-3.270E-06,-0.060
-3.260E-06,-0.060
-3.250E-06,-0.060
-3.240E-06,-0.060
-3.230E-06,-0.080
-3.220E-06,-0.080
-3.210E-06,-0.120
-3.200E-06,-0.080
-3.190E-06,-0.060
-3.180E-06,-0.080
-3.170E-06,-0.060
-3.160E-06,-0.040
-3.150E-06,-0.040
-3.140E-06,0.000
-3.130E-06,-0.020
-3.120E-06,0.000
-3.110E-06,0.020
-3.100E-06,0.060
-3.090E-06,0.100
-3.080E-06,0.140
-3.070E-06,0.160
-3.060E-06,0.220
-3.050E-06,0.160
-3.040E-06,0.220
-3.030E-06,0.220
-3.020E-06,0.220
-3.010E-06,0.200
-3.000E-06,0.220
-2.990E-06,0.160
-2.980E-06,0.140
-2.970E-06,0.100
-2.960E-06,0.060
-2.950E-06,0.080
-2.940E-06,0.060
-2.930E-06,0.080
-2.920E-06,0.040
-2.910E-06,0.040
-2.900E-06,0.000
-2.890E-06,0.000
-2.880E-06,-0.020
-2.870E-06,0.000
-2.860E-06,-0.040
-2.850E-06,0.080
-2.840E-06,-0.020
-2.830E-06,-0.080
-2.820E-06,0.060
-2.810E-06,0.000
-2.800E-06,0.180
-2.790E-06,0.300
-2.780E-06,0.260
-2.770E-06,0.300
-2.760E-06,0.220
-2.750E-06,0.160
-2.740E-06,0.200
-2.730E-06,0.220
-2.720E-06,0.300
-2.710E-06,0.260
-2.700E-06,0.220
-2.690E-06,0.160
-2.680E-06,0.080
-2.670E-06,0.060
-2.660E-06,0.040
-2.650E-06,0.060
-2.640E-06,0.060
-2.630E-06,0.020
-2.620E-06,0.000
-2.610E-06,0.060
-2.600E-06,0.060
-2.590E-06,0.060
-2.580E-06,0.100
-2.570E-06,0.120
-2.560E-06,0.220
-2.550E-06,0.180
-2.540E-06,0.200
-2.530E-06,0.220
-2.520E-06,0.160
-2.510E-06,0.140
-2.500E-06,0.120
-2.490E-06,0.100
-2.480E-06,0.160
-2.470E-06,0.300
-2.460E-06,0.320
-2.450E-06,0.400
-2.440E-06,0.320
-2.430E-06,0.240
-2.420E-06,0.080
-2.410E-06,0.100
-2.400E-06,0.120
-2.390E-06,0.220
-2.380E-06,0.260
-2.370E-06,0.160
-2.360E-06,0.080
-2.350E-06,-0.060
-2.340E-06,-0.080
-2.330E-06,-0.040
-2.320E-06,0.020
-2.310E-06,0.200
-2.300E-06,0.260
-2.290E-06,0.360
-2.280E-06,0.320
-2.270E-06,0.280
-2.260E-06,0.240
-2.250E-06,0.200
-2.240E-06,0.240
-2.230E-06,0.320
-2.220E-06,0.400
-2.210E-06,0.440
-2.200E-06,0.400
-2.190E-06,0.300
-2.180E-06,0.220
-2.170E-06,0.220
-2.160E-06,0.160
-2.150E-06,0.080
-2.140E-06,-0.040
-2.130E-06,-0.300
-2.120E-06,-0.580
-2.110E-06,-0.700
-2.100E-06,-0.660
-2.090E-06,-0.380
-2.080E-06,-0.100
-2.070E-06,0.220
-2.060E-06,0.400
-2.050E-06,0.520
-2.040E-06,0.560
-2.030E-06,0.580
-2.020E-06,0.740
-2.010E-06,0.780
-2.000E-06,0.840
-1.990E-06,0.860
-1.980E-06,0.860
-1.970E-06,0.820
-1.960E-06,0.700
-1.950E-06,0.600
-1.940E-06,0.500
-1.930E-06,0.340
-1.920E-06,0.260
-1.910E-06,0.180
-1.900E-06,0.120
-1.890E-06,-0.020
-1.880E-06,0.000
-1.870E-06,-0.080
-1.860E-06,-0.100
-1.850E-06,-0.120
-1.840E-06,-0.120
-1.830E-06,-0.080
-1.820E-06,-0.080
-1.810E-06,0.040
-1.800E-06,0.160
-1.790E-06,0.200
-1.780E-06,0.260
-1.770E-06,0.200
-1.760E-06,0.160
-1.750E-06,0.240
-1.740E-06,0.260
-1.730E-06,0.340
-1.720E-06,0.400
-1.710E-06,0.380
-1.700E-06,0.360
-1.690E-06,0.280
-1.680E-06,0.180
-1.670E-06,0.200
-1.660E-06,0.180
-1.650E-06,0.220
-1.640E-06,0.260
-1.630E-06,0.240
-1.620E-06,0.200
-1.610E-06,0.180
-1.600E-06,0.100
-1.590E-06,0.160
-1.580E-06,0.260
-1.570E-06,0.280
-1.560E-06,0.420
-1.550E-06,0.380
-1.540E-06,0.440
-1.530E-06,0.440
-1.520E-06,0.500
-1.510E-06,0.580
-1.500E-06,0.680
-1.490E-06,0.720
-1.480E-06,0.760
-1.470E-06,0.700
-1.460E-06,0.640
-1.450E-06,0.600
-1.440E-06,0.520
-1.430E-06,0.500
-1.420E-06,0.440
-1.410E-06,0.340
-1.400E-06,0.220
-1.390E-06,0.160
-1.380E-06,0.080
-1.370E-06,0.040
-1.360E-06,0.000
-1.350E-06,0.000
-1.340E-06,-0.060
-1.330E-06,-0.080
-1.320E-06,-0.020
-1.310E-06,-0.020
-1.300E-06,0.060
-1.290E-06,0.080
-1.280E-06,0.160
-1.270E-06,0.160
-1.260E-06,0.260
-1.250E-06,0.300
-1.240E-06,0.320
-1.230E-06,0.400
-1.220E-06,0.420
-1.210E-06,0.400
-1.200E-06,0.320
-1.190E-06,0.320
-1.180E-06,0.360
-1.170E-06,0.360
-1.160E-06,0.440
-1.150E-06,0.420
-1.140E-06,0.420
-1.130E-06,0.380
-1.120E-06,0.320
-1.110E-06,0.260
-1.100E-06,0.260
-1.090E-06,0.180
-1.080E-06,0.260
-1.070E-06,0.300
-1.060E-06,0.240
-1.050E-06,0.320
-1.040E-06,0.280
-1.030E-06,0.120
-1.020E-06,0.080
-1.010E-06,-0.140
-1.000E-06,-0.300
-9.900E-07,-0.360
-9.800E-07,-0.420
-9.700E-07,-0.440
-9.600E-07,-0.480
-9.500E-07,-0.060
-9.400E-07,0.380
-9.300E-07,0.800
-9.200E-07,1.040
-9.100E-07,1.040
-9.000E-07,1.320
-8.900E-07,1.320
-8.800E-07,1.540
-8.700E-07,1.880
-8.600E-07,2.140
-8.500E-07,2.340
-8.400E-07,2.280
-8.300E-07,2.140
-8.200E-07,1.660
-8.100E-07,1.780
-8.000E-07,1.900
-7.900E-07,2.000
-7.800E-07,1.820
-7.700E-07,1.500
-7.600E-07,1.300
-7.500E-07,1.060
-7.400E-07,1.200
-7.300E-07,0.460
-7.200E-07,0.420
-7.100E-07,0.520
-7.000E-07,0.460
-6.900E-07,0.860
-6.800E-07,0.760
-6.700E-07,0.540
-6.600E-07,0.580
-6.500E-07,0.160
-6.400E-07,0.400
-6.300E-07,0.560
-6.200E-07,0.680
-6.100E-07,0.800
-6.000E-07,0.620
-5.900E-07,0.520
-5.800E-07,0.260
-5.700E-07,0.180
-5.600E-07,0.200
-5.500E-07,0.020
-5.400E-07,-0.020
-5.300E-07,-0.100
-5.200E-07,-0.380
