#timebase=2000000(ps)
,#voltbase=200000(mv/100)
#size=4000
-8.150E-06,0.000
-8.140E-06,-0.040
-8.130E-06,-0.040
-8.120E-06,-0.072
-8.110E-06,-0.096
-8.100E-06,-0.112
-8.090E-06,-0.120
-8.080E-06,-0.128
-8.070E-06,-0.128
-8.060E-06,-0.136
-8.050E-06,-0.128
-8.040E-06,-0.120
-8.030E-06,-0.096
-8.020E-06,-0.072
-8.010E-06,-0.048
-8.000E-06,0.000
-7.990E-06,0.040
-7.980E-06,0.064
-7.970E-06,0.104
-7.960E-06,0.112
-7.950E-06,0.128
-7.940E-06,0.176
-7.930E-06,0.200
-7.920E-06,0.224
-7.910E-06,0.240
-7.900E-06,0.200
-7.890E-06,0.200
-7.880E-06,0.184
-7.870E-06,0.152
-7.860E-06,0.184
-7.850E-06,0.200
-7.840E-06,0.240
-7.830E-06,0.224
-7.820E-06,0.136
-7.810E-06,0.040
-7.800E-06,-0.016
-7.790E-06,-0.024
-7.780E-06,0.040
-7.770E-06,0.112
-7.760E-06,0.128
-7.750E-06,0.104
-7.740E-06,0.032
-7.730E-06,-0.024
-7.720E-06,-0.032
-7.710E-06,0.008
-7.700E-06,0.064
-7.690E-06,0.096
-7.680E-06,0.072
-7.670E-06,-0.008
-7.660E-06,-0.056
-7.650E-06,-0.088
-7.640E-06,-0.096
-7.630E-06,-0.088
-7.620E-06,-0.088
-7.610E-06,-0.080
-7.600E-06,-0.128
-7.590E-06,-0.192
-7.580E-06,-0.224
-7.570E-06,-0.224
-7.560E-06,-0.224
-7.550E-06,-0.240
-7.540E-06,-0.336
-7.530E-06,-0.512
-7.520E-06,-0.656
-7.510E-06,-0.696
-7.500E-06,-0.568
-7.490E-06,-0.304
-7.480E-06,0.024
-7.470E-06,0.328
-7.460E-06,0.472
-7.450E-06,0.504
-7.440E-06,0.496
-7.430E-06,0.536
-7.420E-06,0.632
-7.410E-06,0.736
-7.400E-06,0.912
-7.390E-06,0.984
-7.380E-06,0.992
-7.370E-06,0.944
-7.360E-06,0.864
-7.350E-06,0.728
-7.340E-06,0.656
-7.330E-06,0.752
-7.320E-06,0.816
-7.310E-06,0.384
-7.300E-06,-0.008
-7.290E-06,-0.016
-7.280E-06,-0.064
-7.270E-06,0.728
-7.260E-06,1.080
-7.250E-06,1.088
-7.240E-06,0.656
-7.230E-06,-0.208
-7.220E-06,-0.592
-7.210E-06,-0.320
-7.200E-06,0.280
-7.190E-06,0.568
-7.180E-06,0.856
-7.170E-06,0.072
-7.160E-06,-0.528
-7.150E-06,-0.896
-7.140E-06,-0.816
-7.130E-06,-0.248
-7.120E-06,0.368
-7.110E-06,0.456
-7.100E-06,0.104
-7.090E-06,-0.608
-7.080E-06,-0.992
-7.070E-06,-1.000
-7.060E-06,-0.728
-7.050E-06,-0.400
-7.040E-06,-0.224
-7.030E-06,-0.368
-7.020E-06,-0.512
-7.010E-06,-0.760
-7.000E-06,-0.752
-6.990E-06,-0.416
-6.980E-06,-0.144
-6.970E-06,0.144
-6.960E-06,0.240
-6.950E-06,0.168
-6.940E-06,0.104
-6.930E-06,0.072
-6.920E-06,0.160
-6.910E-06,0.344
-6.900E-06,0.440
-6.890E-06,0.488
-6.880E-06,0.472
-6.870E-06,0.368
-6.860E-06,0.296
-6.850E-06,0.296
-6.840E-06,0.312
-6.830E-06,0.312
-6.820E-06,0.304
-6.810E-06,0.288
-6.800E-06,0.200
-6.790E-06,0.168
-6.780E-06,0.120
-6.770E-06,0.080
-6.760E-06,0.064
-6.750E-06,0.024
-6.740E-06,0.016
-6.730E-06,0.048
-6.720E-06,0.040
-6.710E-06,0.064
-6.700E-06,0.072
-6.690E-06,0.008
-6.680E-06,-0.040
-6.670E-06,-0.048
-6.660E-06,-0.048
-6.650E-06,0.000
-6.640E-06,0.032
-6.630E-06,0.048
-6.620E-06,0.008
-6.610E-06,-0.064
-6.600E-06,-0.104
-6.590E-06,-0.096
-6.580E-06,-0.064
-6.570E-06,-0.024
-6.560E-06,-0.016
-6.550E-06,-0.056
-6.540E-06,-0.128
-6.530E-06,-0.184
-6.520E-06,-0.200
-6.510E-06,-0.152
-6.500E-06,-0.088
-6.490E-06,-0.064
-6.480E-06,-0.072
-6.470E-06,-0.120
-6.460E-06,-0.152
-6.450E-06,-0.168
-6.440E-06,-0.152
-6.430E-06,-0.120
-6.420E-06,-0.072
-6.410E-06,-0.064
-6.400E-06,-0.064
-6.390E-06,-0.040
-6.380E-06,-0.032
-6.370E-06,0.024
-6.360E-06,0.040
-6.350E-06,0.080
-6.340E-06,0.096
-6.330E-06,0.064
-6.320E-06,0.024
-6.310E-06,0.008
-6.300E-06,0.032
-6.290E-06,0.032
-6.280E-06,0.048
-6.270E-06,0.032
-6.260E-06,-0.016
-6.250E-06,-0.072
-6.240E-06,-0.056
-6.230E-06,-0.008
-6.220E-06,0.072
-6.210E-06,0.128
-6.200E-06,0.088
-6.190E-06,0.016
-6.180E-06,-0.080
-6.170E-06,-0.160
-6.160E-06,-0.144
-6.150E-06,-0.096
-6.140E-06,-0.024
-6.130E-06,0.016
-6.120E-06,0.024
-6.110E-06,0.016
-6.100E-06,-0.008
-6.090E-06,0.016
-6.080E-06,0.104
-6.070E-06,0.128
-6.060E-06,0.120
-6.050E-06,0.128
-6.040E-06,0.176
-6.030E-06,0.336
-6.020E-06,-0.232
-6.010E-06,0.176
-6.000E-06,0.576
-5.990E-06,1.080
-5.980E-06,1.088
-5.970E-06,1.080
-5.960E-06,1.088
-5.950E-06,1.080
-5.940E-06,0.184
-5.930E-06,0.032
-5.920E-06,0.280
-5.910E-06,0.400
-5.900E-06,0.584
-5.890E-06,0.416
-5.880E-06,-0.008
-5.870E-06,-0.568
-5.860E-06,-1.024
-5.850E-06,-1.040
-5.840E-06,-1.032
-5.830E-06,-0.536
-5.820E-06,-0.072
-5.810E-06,0.208
-5.800E-06,0.064
-5.790E-06,-0.336
-5.780E-06,-0.776
-5.770E-06,-1.024
-5.760E-06,-1.016
-5.750E-06,-0.720
-5.740E-06,-0.384
-5.730E-06,-0.272
-5.720E-06,-0.408
-5.710E-06,-0.560
-5.700E-06,-0.768
-5.690E-06,-0.776
-5.680E-06,-0.608
-5.670E-06,-0.392
-5.660E-06,-0.312
-5.650E-06,-0.296
-5.640E-06,-0.368
-5.630E-06,-0.368
-5.620E-06,-0.368
-5.610E-06,-0.784
-5.600E-06,-0.728
-5.590E-06,-0.592
-5.580E-06,-0.408
-5.570E-06,0.504
-5.560E-06,1.072
-5.550E-06,1.080
-5.540E-06,1.088
-5.530E-06,1.080
-5.520E-06,0.792
-5.510E-06,0.488
-5.500E-06,0.264
-5.490E-06,0.576
-5.480E-06,0.864
-5.470E-06,1.048
-5.460E-06,0.632
-5.450E-06,0.184
-5.440E-06,0.024
-5.430E-06,-0.144
-5.420E-06,0.160
-5.410E-06,0.496
-5.400E-06,0.328
-5.390E-06,-0.056
-5.380E-06,-0.320
-5.370E-06,-0.608
-5.360E-06,-0.424
-5.350E-06,-0.256
-5.340E-06,-0.256
-5.330E-06,-0.032
-5.320E-06,-0.096
-5.310E-06,-0.288
-5.300E-06,-0.232
-5.290E-06,-0.264
-5.280E-06,-0.264
-5.270E-06,-0.064
-5.260E-06,-0.048
-5.250E-06,-0.136
-5.240E-06,-0.176
-5.230E-06,-0.312
-5.220E-06,-0.312
-5.210E-06,-0.264
-5.200E-06,-0.264
-5.190E-06,-0.224
-5.180E-06,-0.160
-5.170E-06,-0.176
-5.160E-06,-0.224
-5.150E-06,-0.248
