#timebase=2000000(ps)
,#voltbase=200000(mv/100)
#size=4000
-4.200E-06,-0.320
-4.190E-06,-0.200
-4.180E-06,-0.040
-4.170E-06,0.144
-4.160E-06,0.136
-4.150E-06,-0.024
-4.140E-06,-0.144
-4.130E-06,-0.264
-4.120E-06,-0.272
-4.110E-06,-0.144
-4.100E-06,-0.048
-4.090E-06,-0.008
-4.080E-06,0.032
-4.070E-06,-0.008
-4.060E-06,-0.080
-4.050E-06,-0.208
-4.040E-06,-0.264
-4.030E-06,-0.152
-4.020E-06,-0.136
-4.010E-06,0.048
-4.000E-06,-0.032
-3.990E-06,-0.096
-3.980E-06,-0.192
-3.970E-06,-0.264
-3.960E-06,-0.200
-3.950E-06,-0.080
-3.940E-06,0.040
-3.930E-06,0.112
-3.920E-06,0.160
-3.910E-06,0.120
-3.900E-06,0.096
-3.890E-06,0.080
-3.880E-06,0.080
-3.870E-06,0.128
-3.860E-06,0.152
-3.850E-06,0.176
-3.840E-06,0.176
-3.830E-06,0.112
-3.820E-06,0.064
-3.810E-06,0.016
-3.800E-06,-0.008
-3.790E-06,-0.008
-3.780E-06,-0.008
-3.770E-06,0.000
-3.760E-06,-0.032
-3.750E-06,-0.048
-3.740E-06,-0.136
-3.730E-06,-0.192
-3.720E-06,-0.200
-3.710E-06,-0.168
-3.700E-06,-0.008
-3.690E-06,0.080
-3.680E-06,0.072
-3.670E-06,-0.008
-3.660E-06,-0.208
-3.650E-06,-0.288
-3.640E-06,-0.216
-3.630E-06,0.104
-3.620E-06,0.448
-3.610E-06,0.512
-3.600E-06,0.432
-3.590E-06,0.136
-3.580E-06,-0.120
-3.570E-06,-0.128
-3.560E-06,0.120
-3.550E-06,0.080
-3.540E-06,0.680
-3.530E-06,0.104
-3.520E-06,-0.272
-3.510E-06,-0.240
-3.500E-06,-0.608
-3.490E-06,-0.040
-3.480E-06,0.296
-3.470E-06,0.432
-3.460E-06,0.528
-3.450E-06,0.224
-3.440E-06,-0.168
-3.430E-06,-0.136
-3.420E-06,-0.240
-3.410E-06,-0.008
-3.400E-06,0.144
-3.390E-06,0.168
-3.380E-06,0.096
-3.370E-06,0.016
-3.360E-06,-0.152
-3.350E-06,-0.232
-3.340E-06,-0.160
-3.330E-06,-0.168
-3.320E-06,-0.112
-3.310E-06,-0.112
-3.300E-06,-0.184
-3.290E-06,-0.264
-3.280E-06,-0.296
-3.270E-06,-0.368
-3.260E-06,-0.376
-3.250E-06,-0.336
-3.240E-06,-0.320
-3.230E-06,-0.288
-3.220E-06,-0.232
-3.210E-06,-0.264
-3.200E-06,-0.272
-3.190E-06,-0.264
-3.180E-06,-0.248
-3.170E-06,-0.136
-3.160E-06,-0.048
-3.150E-06,0.048
-3.140E-06,0.112
-3.130E-06,0.144
-3.120E-06,0.160
-3.110E-06,0.104
-3.100E-06,0.128
-3.090E-06,0.128
-3.080E-06,0.160
-3.070E-06,0.232
-3.060E-06,0.272
-3.050E-06,0.288
-3.040E-06,0.240
-3.030E-06,0.192
-3.020E-06,0.144
-3.010E-06,0.112
-3.000E-06,0.112
-2.990E-06,0.120
-2.980E-06,0.112
-2.970E-06,0.096
-2.960E-06,0.072
-2.950E-06,0.016
-2.940E-06,-0.032
-2.930E-06,-0.072
-2.920E-06,-0.088
-2.910E-06,-0.112
-2.900E-06,-0.112
-2.890E-06,-0.128
-2.880E-06,-0.152
-2.870E-06,-0.088
-2.860E-06,-0.088
-2.850E-06,-0.096
-2.840E-06,0.040
-2.830E-06,-0.128
-2.820E-06,-0.360
-2.810E-06,-0.368
-2.800E-06,-0.448
-2.790E-06,-0.312
-2.780E-06,-0.008
-2.770E-06,0.248
-2.760E-06,0.496
-2.750E-06,0.400
-2.740E-06,0.184
-2.730E-06,-0.128
-2.720E-06,-0.240
-2.710E-06,-0.264
-2.700E-06,-0.200
-2.690E-06,0.160
-2.680E-06,0.088
-2.670E-06,-0.024
-2.660E-06,0.072
-2.650E-06,-0.200
-2.640E-06,-0.160
-2.630E-06,0.176
-2.620E-06,0.048
-2.610E-06,0.272
-2.600E-06,0.240
-2.590E-06,-0.088
-2.580E-06,0.000
-2.570E-06,-0.176
-2.560E-06,-0.144
-2.550E-06,0.000
-2.540E-06,-0.056
-2.530E-06,-0.040
-2.520E-06,-0.080
-2.510E-06,-0.216
-2.500E-06,-0.200
-2.490E-06,-0.208
-2.480E-06,-0.160
-2.470E-06,-0.104
-2.460E-06,-0.168
-2.450E-06,-0.096
-2.440E-06,-0.192
-2.430E-06,-0.136
-2.420E-06,-0.088
-2.410E-06,-0.160
-2.400E-06,0.168
-2.390E-06,0.184
-2.380E-06,0.112
-2.370E-06,0.280
-2.360E-06,0.224
-2.350E-06,0.144
-2.340E-06,0.232
-2.330E-06,0.232
-2.320E-06,0.240
-2.310E-06,0.352
-2.300E-06,0.248
-2.290E-06,0.208
-2.280E-06,0.080
-2.270E-06,0.016
-2.260E-06,0.016
-2.250E-06,0.048
-2.240E-06,0.136
-2.230E-06,0.240
-2.220E-06,0.192
-2.210E-06,0.240
-2.200E-06,0.120
-2.190E-06,0.104
-2.180E-06,0.120
-2.170E-06,0.104
-2.160E-06,0.128
-2.150E-06,0.072
-2.140E-06,0.016
-2.130E-06,-0.040
-2.120E-06,-0.144
-2.110E-06,-0.264
-2.100E-06,-0.192
-2.090E-06,-0.304
-2.080E-06,-0.288
-2.070E-06,-0.224
-2.060E-06,-0.360
-2.050E-06,-0.824
-2.040E-06,-0.976
-2.030E-06,-0.768
-2.020E-06,-0.544
-2.010E-06,0.136
-2.000E-06,0.264
-1.990E-06,0.248
-1.980E-06,0.168
-1.970E-06,-0.144
-1.960E-06,-0.120
-1.950E-06,0.176
-1.940E-06,0.360
-1.930E-06,0.400
-1.920E-06,0.408
-1.910E-06,0.040
-1.900E-06,-0.048
-1.890E-06,-0.048
-1.880E-06,-0.136
-1.870E-06,0.096
-1.860E-06,0.160
-1.850E-06,0.144
-1.840E-06,0.072
-1.830E-06,-0.144
-1.820E-06,-0.264
-1.810E-06,-0.320
-1.800E-06,-0.320
-1.790E-06,-0.280
-1.780E-06,-0.224
-1.770E-06,-0.240
-1.760E-06,-0.320
-1.750E-06,-0.408
-1.740E-06,-0.472
-1.730E-06,-0.464
-1.720E-06,-0.376
-1.710E-06,-0.312
-1.700E-06,-0.272
-1.690E-06,-0.248
-1.680E-06,-0.272
-1.670E-06,-0.272
-1.660E-06,-0.264
-1.650E-06,-0.256
-1.640E-06,-0.296
-1.630E-06,-0.288
-1.620E-06,-0.272
-1.610E-06,-0.264
-1.600E-06,-0.192
-1.590E-06,-0.248
-1.580E-06,-0.336
-1.570E-06,-0.320
-1.560E-06,-0.392
-1.550E-06,-0.224
-1.540E-06,-0.088
-1.530E-06,0.000
-1.520E-06,0.128
-1.510E-06,0.048
-1.500E-06,-0.040
-1.490E-06,-0.136
-1.480E-06,-0.192
-1.470E-06,-0.096
-1.460E-06,-0.048
-1.450E-06,0.120
-1.440E-06,0.144
-1.430E-06,0.136
-1.420E-06,0.192
-1.410E-06,0.160
-1.400E-06,0.312
-1.390E-06,0.344
-1.380E-06,0.360
-1.370E-06,0.296
-1.360E-06,0.264
-1.350E-06,0.264
-1.340E-06,0.312
-1.330E-06,0.384
-1.320E-06,0.400
-1.310E-06,0.392
-1.300E-06,0.400
-1.290E-06,0.352
-1.280E-06,0.320
-1.270E-06,0.328
-1.260E-06,0.288
-1.250E-06,0.256
-1.240E-06,0.240
-1.230E-06,0.152
-1.220E-06,0.152
