#timebase=2000000(ps)
,#voltbase=200000(mv/100)
#size=4000
-4.200E-06,0.008
-4.190E-06,-0.008
-4.180E-06,0.000
-4.170E-06,0.000
-4.160E-06,0.000
-4.150E-06,0.000
-4.140E-06,0.000
-4.130E-06,0.000
-4.120E-06,0.000
-4.110E-06,0.008
-4.100E-06,-0.008
-4.090E-06,0.000
-4.080E-06,0.000
-4.070E-06,0.000
-4.060E-06,-0.008
-4.050E-06,0.008
-4.040E-06,0.008
-4.030E-06,-0.008
-4.020E-06,-0.008
-4.010E-06,0.000
-4.000E-06,-0.008
-3.990E-06,0.000
-3.980E-06,0.008
-3.970E-06,0.000
-3.960E-06,0.000
-3.950E-06,0.008
-3.940E-06,-0.008
-3.930E-06,0.000
-3.920E-06,0.000
-3.910E-06,0.008
-3.900E-06,0.008
-3.890E-06,-0.008
-3.880E-06,-0.008
-3.870E-06,0.000
-3.860E-06,-0.008
-3.850E-06,0.000
-3.840E-06,0.008
-3.830E-06,0.000
-3.820E-06,0.000
-3.810E-06,0.000
-3.800E-06,0.000
-3.790E-06,-0.008
-3.780E-06,0.000
-3.770E-06,-0.008
-3.760E-06,0.000
-3.750E-06,-0.008
-3.740E-06,-0.008
-3.730E-06,-0.016
-3.720E-06,0.056
-3.710E-06,0.328
-3.700E-06,0.960
-3.690E-06,1.072
-3.680E-06,1.080
-3.670E-06,1.088
-3.660E-06,1.088
-3.650E-06,1.080
-3.640E-06,0.736
-3.630E-06,-0.624
-3.620E-06,-1.040
-3.610E-06,-1.048
-3.600E-06,-1.040
-3.590E-06,-1.032
-3.580E-06,-1.040
-3.570E-06,-1.048
-3.560E-06,-1.048
-3.550E-06,-1.048
-3.540E-06,-1.048
-3.530E-06,-0.864
-3.520E-06,-0.312
-3.510E-06,0.024
-3.500E-06,0.232
-3.490E-06,0.272
-3.480E-06,0.360
-3.470E-06,0.496
-3.460E-06,0.680
-3.450E-06,0.864
-3.440E-06,0.936
-3.430E-06,0.968
-3.420E-06,1.064
-3.410E-06,1.088
-3.400E-06,1.080
-3.390E-06,1.088
-3.380E-06,1.080
-3.370E-06,1.080
-3.360E-06,0.832
-3.350E-06,0.496
-3.340E-06,0.120
-3.330E-06,-0.200
-3.320E-06,-0.432
-3.310E-06,-0.624
-3.300E-06,-0.680
-3.290E-06,-0.672
-3.280E-06,-0.608
-3.270E-06,-0.424
-3.260E-06,-0.200
-3.250E-06,0.096
-3.240E-06,0.392
-3.230E-06,0.688
-3.220E-06,0.896
-3.210E-06,1.016
-3.200E-06,1.032
-3.190E-06,0.928
-3.180E-06,0.808
-3.170E-06,0.616
-3.160E-06,0.464
-3.150E-06,0.288
-3.140E-06,0.088
-3.130E-06,-0.112
-3.120E-06,-0.344
-3.110E-06,-0.608
-3.100E-06,-0.896
-3.090E-06,-1.048
-3.080E-06,-1.040
-3.070E-06,-1.048
-3.060E-06,-1.032
-3.050E-06,-1.032
-3.040E-06,-1.040
-3.030E-06,-1.032
-3.020E-06,-1.040
-3.010E-06,-0.816
-3.000E-06,-0.528
-2.990E-06,-0.224
-2.980E-06,0.104
-2.970E-06,0.440
-2.960E-06,0.704
-2.950E-06,0.904
-2.940E-06,1.000
