#timebase=2000000(ps)
,#voltbase=200000(mv/100)
#size=4000
-8.150E-06,0.024
-8.140E-06,-0.040
-8.130E-06,-0.072
-8.120E-06,-0.104
-8.110E-06,-0.080
-8.100E-06,-0.008
-8.090E-06,-0.040
-8.080E-06,-0.040
-8.070E-06,-0.040
-8.060E-06,-0.128
-8.050E-06,-0.104
-8.040E-06,-0.240
-8.030E-06,-0.184
-8.020E-06,-0.104
-8.010E-06,-0.088
-8.000E-06,0.024
-7.990E-06,-0.048
-7.980E-06,-0.208
-7.970E-06,-0.344
-7.960E-06,-0.392
-7.950E-06,-0.344
-7.940E-06,-0.232
-7.930E-06,-0.136
-7.920E-06,-0.184
-7.910E-06,-0.192
-7.900E-06,-0.424
-7.890E-06,-0.624
-7.880E-06,-0.560
-7.870E-06,-0.400
-7.860E-06,0.144
-7.850E-06,0.424
-7.840E-06,0.752
-7.830E-06,0.576
-7.820E-06,0.264
-7.810E-06,0.144
-7.800E-06,0.368
-7.790E-06,0.664
-7.780E-06,0.920
-7.770E-06,0.912
-7.760E-06,0.808
-7.750E-06,0.576
-7.740E-06,0.352
-7.730E-06,0.264
-7.720E-06,0.304
-7.710E-06,0.376
-7.700E-06,0.416
-7.690E-06,0.344
-7.680E-06,0.184
-7.670E-06,0.000
-7.660E-06,-0.120
-7.650E-06,-0.160
-7.640E-06,-0.144
-7.630E-06,-0.152
-7.620E-06,-0.152
-7.610E-06,-0.112
-7.600E-06,-0.200
-7.590E-06,-0.368
-7.580E-06,-0.464
-7.570E-06,-0.368
-7.560E-06,-0.264
-7.550E-06,-0.096
-7.540E-06,-0.152
-7.530E-06,-0.424
-7.520E-06,-0.648
-7.510E-06,-0.720
-7.500E-06,-0.560
-7.490E-06,-0.328
-7.480E-06,-0.264
-7.470E-06,-0.256
-7.460E-06,-0.352
-7.450E-06,-0.464
-7.440E-06,-0.472
-7.430E-06,-0.400
-7.420E-06,-0.256
-7.410E-06,-0.112
-7.400E-06,-0.016
-7.390E-06,0.072
-7.380E-06,0.216
-7.370E-06,0.264
-7.360E-06,0.208
-7.350E-06,0.088
-7.340E-06,0.000
-7.330E-06,0.240
-7.320E-06,0.384
-7.310E-06,0.360
-7.300E-06,0.344
-7.290E-06,0.208
-7.280E-06,0.152
-7.270E-06,0.352
-7.260E-06,0.648
-7.250E-06,0.752
-7.240E-06,0.792
-7.230E-06,0.624
-7.220E-06,0.392
-7.210E-06,0.200
-7.200E-06,0.120
-7.190E-06,0.136
-7.180E-06,0.224
-7.170E-06,0.192
-7.160E-06,0.104
-7.150E-06,0.016
-7.140E-06,-0.112
-7.130E-06,-0.208
-7.120E-06,-0.200
-7.110E-06,-0.336
-7.100E-06,-0.264
-7.090E-06,-0.192
-7.080E-06,-0.360
-7.070E-06,-0.344
-7.060E-06,-0.152
-7.050E-06,-0.088
-7.040E-06,0.176
-7.030E-06,0.176
-7.020E-06,-0.104
-7.010E-06,-0.312
-7.000E-06,-0.400
-6.990E-06,-0.232
-6.980E-06,0.056
-6.970E-06,0.088
-6.960E-06,0.032
-6.950E-06,-0.040
-6.940E-06,-0.152
-6.930E-06,-0.216
-6.920E-06,-0.136
-6.910E-06,-0.080
-6.900E-06,0.000
-6.890E-06,0.072
-6.880E-06,0.024
-6.870E-06,-0.056
-6.860E-06,-0.168
-6.850E-06,-0.216
-6.840E-06,-0.168
-6.830E-06,-0.072
-6.820E-06,-0.024
-6.810E-06,0.008
-6.800E-06,0.024
-6.790E-06,0.032
-6.780E-06,0.032
-6.770E-06,0.040
-6.760E-06,0.032
-6.750E-06,0.016
-6.740E-06,-0.016
-6.730E-06,0.008
-6.720E-06,0.016
-6.710E-06,0.032
-6.700E-06,0.088
-6.690E-06,0.080
-6.680E-06,0.088
-6.670E-06,0.088
-6.660E-06,0.064
-6.650E-06,0.016
-6.640E-06,-0.024
-6.630E-06,-0.064
-6.620E-06,-0.128
-6.610E-06,-0.128
-6.600E-06,0.104
-6.590E-06,-0.024
-6.580E-06,-0.168
-6.570E-06,-0.296
-6.560E-06,-0.440
-6.550E-06,-0.136
-6.540E-06,0.216
-6.530E-06,0.464
-6.520E-06,0.440
-6.510E-06,0.024
-6.500E-06,-0.224
-6.490E-06,-0.296
-6.480E-06,-0.200
-6.470E-06,-0.160
-6.460E-06,0.040
-6.450E-06,0.144
-6.440E-06,0.200
-6.430E-06,0.328
-6.420E-06,0.192
-6.410E-06,0.280
-6.400E-06,0.288
-6.390E-06,0.456
-6.380E-06,0.576
-6.370E-06,0.512
-6.360E-06,0.392
-6.350E-06,0.200
-6.340E-06,0.136
-6.330E-06,0.112
-6.320E-06,0.144
-6.310E-06,0.192
-6.300E-06,0.168
-6.290E-06,0.088
-6.280E-06,0.000
-6.270E-06,-0.160
-6.260E-06,-0.288
-6.250E-06,-0.272
-6.240E-06,-0.240
-6.230E-06,-0.176
-6.220E-06,-0.144
-6.210E-06,-0.200
-6.200E-06,-0.288
-6.190E-06,-0.336
-6.180E-06,-0.352
-6.170E-06,-0.320
-6.160E-06,-0.240
-6.150E-06,-0.200
-6.140E-06,-0.144
-6.130E-06,-0.152
-6.120E-06,-0.272
-6.110E-06,-0.328
-6.100E-06,-0.368
-6.090E-06,-0.400
-6.080E-06,-0.112
-6.070E-06,-0.328
-6.060E-06,-0.472
-6.050E-06,-0.392
-6.040E-06,-0.592
-6.030E-06,-0.112
-6.020E-06,0.192
-6.010E-06,0.424
-6.000E-06,0.400
-5.990E-06,0.168
-5.980E-06,0.064
-5.970E-06,0.224
-5.960E-06,0.352
-5.950E-06,0.568
-5.940E-06,0.632
-5.930E-06,0.616
-5.920E-06,0.568
-5.910E-06,0.504
-5.900E-06,0.360
-5.890E-06,0.200
-5.880E-06,0.152
-5.870E-06,0.096
-5.860E-06,0.280
-5.850E-06,0.368
-5.840E-06,0.416
-5.830E-06,0.352
-5.820E-06,0.152
-5.810E-06,-0.048
-5.800E-06,-0.168
-5.790E-06,-0.192
-5.780E-06,-0.096
-5.770E-06,-0.168
-5.760E-06,-0.232
-5.750E-06,-0.216
-5.740E-06,-0.248
-5.730E-06,-0.208
-5.720E-06,-0.168
-5.710E-06,-0.176
-5.700E-06,-0.216
-5.690E-06,-0.304
-5.680E-06,-0.304
-5.670E-06,-0.232
-5.660E-06,-0.264
-5.650E-06,-0.344
-5.640E-06,-0.360
-5.630E-06,-0.336
-5.620E-06,-0.176
-5.610E-06,-0.048
-5.600E-06,-0.112
-5.590E-06,-0.208
-5.580E-06,-0.232
-5.570E-06,-0.104
-5.560E-06,0.120
-5.550E-06,0.264
-5.540E-06,0.152
-5.530E-06,-0.064
-5.520E-06,-0.152
-5.510E-06,-0.032
-5.500E-06,0.128
-5.490E-06,0.200
-5.480E-06,0.112
-5.470E-06,0.032
-5.460E-06,-0.080
-5.450E-06,-0.072
-5.440E-06,0.096
-5.430E-06,0.064
-5.420E-06,-0.064
-5.410E-06,-0.088
-5.400E-06,-0.296
-5.390E-06,-0.352
-5.380E-06,-0.008
-5.370E-06,0.216
-5.360E-06,0.408
-5.350E-06,0.416
-5.340E-06,0.224
-5.330E-06,0.072
-5.320E-06,0.032
-5.310E-06,0.224
-5.300E-06,0.520
-5.290E-06,0.696
-5.280E-06,0.664
-5.270E-06,0.432
-5.260E-06,0.192
-5.250E-06,-0.016
-5.240E-06,0.032
-5.230E-06,0.192
-5.220E-06,0.296
-5.210E-06,0.296
-5.200E-06,0.136
-5.190E-06,-0.016
-5.180E-06,-0.072
-5.170E-06,-0.064
-5.160E-06,-0.040
-5.150E-06,0.016
-5.140E-06,-0.016
-5.130E-06,-0.072
-5.120E-06,-0.128
-5.110E-06,-0.160
-5.100E-06,-0.184
-5.090E-06,-0.168
-5.080E-06,-0.168
-5.070E-06,-0.176
-5.060E-06,-0.208
-5.050E-06,-0.272
-5.040E-06,-0.288
-5.030E-06,-0.344
-5.020E-06,-0.384
-5.010E-06,-0.368
-5.000E-06,-0.304
-4.990E-06,-0.256
-4.980E-06,-0.208
-4.970E-06,-0.152
-4.960E-06,-0.288
-4.950E-06,-0.424
-4.940E-06,-0.488
-4.930E-06,-0.424
-4.920E-06,-0.120
-4.910E-06,0.064
-4.900E-06,0.112
-4.890E-06,0.240
-4.880E-06,0.192
-4.870E-06,0.272
-4.860E-06,0.440
-4.850E-06,0.344
-4.840E-06,0.256
-4.830E-06,0.176
-4.820E-06,0.176
-4.810E-06,0.368
-4.800E-06,0.408
-4.790E-06,0.344
-4.780E-06,0.240
-4.770E-06,0.216
-4.760E-06,0.128
-4.750E-06,0.032
-4.740E-06,0.000
-4.730E-06,-0.048
-4.720E-06,0.168
-4.710E-06,0.168
-4.700E-06,0.024
-4.690E-06,-0.128
-4.680E-06,-0.256
-4.670E-06,-0.152
-4.660E-06,-0.096
-4.650E-06,-0.040
-4.640E-06,-0.144
-4.630E-06,-0.288
-4.620E-06,0.000
-4.610E-06,0.192
-4.600E-06,0.280
-4.590E-06,0.088
-4.580E-06,-0.216
-4.570E-06,-0.264
-4.560E-06,-0.016
-4.550E-06,0.248
-4.540E-06,0.448
-4.530E-06,0.368
-4.520E-06,0.080
-4.510E-06,-0.080
-4.500E-06,-0.128
-4.490E-06,-0.144
-4.480E-06,-0.104
-4.470E-06,-0.160
-4.460E-06,-0.184
-4.450E-06,-0.048
-4.440E-06,0.016
-4.430E-06,0.112
-4.420E-06,0.000
-4.410E-06,-0.240
-4.400E-06,-0.256
-4.390E-06,-0.288
-4.380E-06,-0.248
-4.370E-06,-0.128
-4.360E-06,-0.248
-4.350E-06,-0.192
-4.340E-06,-0.160
-4.330E-06,-0.128
-4.320E-06,-0.184
-4.310E-06,-0.200
-4.300E-06,-0.200
-4.290E-06,-0.352
-4.280E-06,-0.504
-4.270E-06,-0.496
-4.260E-06,-0.360
-4.250E-06,0.176
-4.240E-06,0.640
-4.230E-06,0.568
-4.220E-06,0.328
-4.210E-06,0.000
-4.200E-06,0.136
-4.190E-06,0.920
-4.180E-06,1.080
-4.170E-06,1.080
-4.160E-06,1.080
-4.150E-06,0.680
-4.140E-06,0.264
-4.130E-06,0.272
-4.120E-06,0.336
-4.110E-06,0.392
-4.100E-06,0.312
-4.090E-06,0.200
-4.080E-06,0.000
-4.070E-06,-0.136
-4.060E-06,-0.264
-4.050E-06,-0.472
-4.040E-06,-0.840
-4.030E-06,-0.840
-4.020E-06,-0.808
-4.010E-06,-0.368
-4.000E-06,0.144
-3.990E-06,0.184
-3.980E-06,-0.104
-3.970E-06,-0.544
-3.960E-06,-0.816
-3.950E-06,-0.568
-3.940E-06,-0.168
-3.930E-06,0.024
-3.920E-06,0.040
-3.910E-06,-0.088
-3.900E-06,-0.232
-3.890E-06,-0.288
-3.880E-06,-0.320
-3.870E-06,-0.336
-3.860E-06,-0.256
-3.850E-06,-0.096
-3.840E-06,-0.008
-3.830E-06,0.040
-3.820E-06,0.040
-3.810E-06,-0.024
-3.800E-06,-0.048
-3.790E-06,-0.032
-3.780E-06,-0.072
-3.770E-06,-0.032
-3.760E-06,0.216
-3.750E-06,0.016
-3.740E-06,-0.216
-3.730E-06,-0.592
-3.720E-06,-0.832
-3.710E-06,-0.344
-3.700E-06,0.584
-3.690E-06,1.080
-3.680E-06,1.080
-3.670E-06,1.088
-3.660E-06,0.360
-3.650E-06,0.000
-3.640E-06,0.032
-3.630E-06,0.288
-3.620E-06,0.608
-3.610E-06,0.768
-3.600E-06,0.768
-3.590E-06,0.680
-3.580E-06,0.392
-3.570E-06,-0.096
-3.560E-06,-0.552
-3.550E-06,-0.704
-3.540E-06,-0.600
-3.530E-06,-0.160
-3.520E-06,0.192
-3.510E-06,-0.272
-3.500E-06,-0.624
-3.490E-06,-0.856
-3.480E-06,-0.384
-3.470E-06,0.648
-3.460E-06,1.088
-3.450E-06,1.080
-3.440E-06,0.960
-3.430E-06,0.336
-3.420E-06,0.256
-3.410E-06,0.608
-3.400E-06,0.904
-3.390E-06,0.768
-3.380E-06,0.456
-3.370E-06,0.096
-3.360E-06,-0.192
-3.350E-06,-0.232
-3.340E-06,-0.352
-3.330E-06,-0.384
-3.320E-06,-0.384
-3.310E-06,-0.464
-3.300E-06,-0.584
-3.290E-06,-0.720
-3.280E-06,-1.040
-3.270E-06,-1.032
-3.260E-06,-1.040
-3.250E-06,-1.040
-3.240E-06,-0.104
-3.230E-06,0.528
-3.220E-06,0.680
-3.210E-06,0.480
-3.200E-06,0.040
-3.190E-06,-0.112
-3.180E-06,0.128
-3.170E-06,0.280
-3.160E-06,0.376
-3.150E-06,0.264
-3.140E-06,0.104
-3.130E-06,0.072
-3.120E-06,0.096
-3.110E-06,0.128
-3.100E-06,0.136
-3.090E-06,0.096
-3.080E-06,0.040
-3.070E-06,0.008
-3.060E-06,-0.096
-3.050E-06,-0.184
-3.040E-06,-0.216
-3.030E-06,-0.200
-3.020E-06,-0.048
-3.010E-06,0.096
-3.000E-06,0.160
-2.990E-06,0.112
-2.980E-06,-0.088
-2.970E-06,-0.296
-2.960E-06,-0.400
-2.950E-06,-0.424
-2.940E-06,-0.312
-2.930E-06,-0.272
-2.920E-06,-0.280
-2.910E-06,-0.408
-2.900E-06,-0.456
-2.890E-06,-0.128
-2.880E-06,-0.408
-2.870E-06,-0.320
-2.860E-06,-0.040
-2.850E-06,0.432
-2.840E-06,1.088
-2.830E-06,1.080
-2.820E-06,1.072
-2.810E-06,0.896
-2.800E-06,0.216
-2.790E-06,-0.264
-2.780E-06,0.024
-2.770E-06,0.312
-2.760E-06,0.304
-2.750E-06,0.168
-2.740E-06,0.160
-2.730E-06,0.000
-2.720E-06,-0.008
-2.710E-06,-0.072
-2.700E-06,-0.264
-2.690E-06,-0.280
-2.680E-06,-0.168
-2.670E-06,-0.144
-2.660E-06,-0.032
-2.650E-06,0.200
-2.640E-06,0.280
-2.630E-06,0.480
-2.620E-06,0.336
-2.610E-06,0.176
-2.600E-06,0.280
-2.590E-06,0.416
-2.580E-06,0.344
-2.570E-06,0.080
-2.560E-06,-0.496
-2.550E-06,-0.816
-2.540E-06,-0.832
-2.530E-06,-0.704
-2.520E-06,-0.504
-2.510E-06,-0.560
-2.500E-06,-0.720
-2.490E-06,-0.800
-2.480E-06,-0.968
-2.470E-06,-1.008
-2.460E-06,-0.896
-2.450E-06,-0.264
-2.440E-06,-0.248
-2.430E-06,-0.160
-2.420E-06,-0.040
-2.410E-06,-0.216
-2.400E-06,0.368
-2.390E-06,1.088
-2.380E-06,1.080
-2.370E-06,1.072
-2.360E-06,0.664
-2.350E-06,-0.304
-2.340E-06,-0.264
-2.330E-06,0.088
