#timebase=2000000(ps)
,#voltbase=200000(mv/100)
#size=4000
-4.250E-06,0.064
-4.240E-06,0.096
-4.230E-06,-0.008
-4.220E-06,-0.128
-4.210E-06,-0.216
-4.200E-06,-0.160
-4.190E-06,-0.096
-4.180E-06,-0.032
-4.170E-06,-0.032
-4.160E-06,-0.088
-4.150E-06,-0.224
-4.140E-06,-0.152
-4.130E-06,-0.184
-4.120E-06,-0.056
-4.110E-06,0.016
-4.100E-06,0.032
-4.090E-06,0.112
-4.080E-06,-0.112
-4.070E-06,-0.008
-4.060E-06,0.024
-4.050E-06,-0.040
-4.040E-06,0.216
-4.030E-06,0.208
-4.020E-06,0.152
-4.010E-06,0.152
-4.000E-06,0.080
-3.990E-06,0.016
-3.980E-06,0.072
-3.970E-06,0.056
-3.960E-06,0.088
-3.950E-06,0.128
-3.940E-06,0.064
-3.930E-06,0.072
-3.920E-06,0.040
-3.910E-06,-0.008
-3.900E-06,0.000
-3.890E-06,0.016
-3.880E-06,-0.008
-3.870E-06,0.008
-3.860E-06,0.000
-3.850E-06,-0.064
-3.840E-06,-0.032
-3.830E-06,-0.064
-3.820E-06,-0.088
-3.810E-06,-0.024
-3.800E-06,-0.024
-3.790E-06,-0.040
-3.780E-06,-0.040
-3.770E-06,-0.056
-3.760E-06,-0.072
-3.750E-06,-0.048
-3.740E-06,-0.048
-3.730E-06,-0.032
-3.720E-06,0.008
-3.710E-06,0.008
-3.700E-06,-0.024
-3.690E-06,-0.008
-3.680E-06,-0.032
-3.670E-06,-0.024
-3.660E-06,0.024
-3.650E-06,0.024
-3.640E-06,0.088
-3.630E-06,0.056
-3.620E-06,0.064
-3.610E-06,0.064
-3.600E-06,0.048
-3.590E-06,-0.056
-3.580E-06,-0.064
-3.570E-06,0.048
-3.560E-06,0.016
-3.550E-06,0.072
-3.540E-06,0.144
-3.530E-06,-0.016
-3.520E-06,-0.056
-3.510E-06,-0.016
-3.500E-06,-0.088
-3.490E-06,0.040
-3.480E-06,0.064
-3.470E-06,0.016
-3.460E-06,0.024
-3.450E-06,-0.080
-3.440E-06,-0.080
-3.430E-06,-0.104
-3.420E-06,0.024
-3.410E-06,-0.064
-3.400E-06,-0.032
-3.390E-06,0.000
-3.380E-06,-0.112
-3.370E-06,0.088
-3.360E-06,0.056
-3.350E-06,0.080
-3.340E-06,0.112
-3.330E-06,0.000
-3.320E-06,-0.032
-3.310E-06,0.008
-3.300E-06,0.024
-3.290E-06,0.080
-3.280E-06,0.096
-3.270E-06,0.008
-3.260E-06,0.008
-3.250E-06,0.040
-3.240E-06,-0.104
-3.230E-06,-0.024
-3.220E-06,0.000
-3.210E-06,-0.016
-3.200E-06,0.136
-3.190E-06,0.096
-3.180E-06,0.120
-3.170E-06,-0.048
-3.160E-06,0.040
-3.150E-06,-0.112
-3.140E-06,-0.104
-3.130E-06,-0.064
-3.120E-06,-0.064
-3.110E-06,0.064
-3.100E-06,-0.016
-3.090E-06,0.128
-3.080E-06,0.016
-3.070E-06,-0.096
-3.060E-06,-0.040
-3.050E-06,-0.048
-3.040E-06,0.072
-3.030E-06,0.176
-3.020E-06,0.184
-3.010E-06,0.128
-3.000E-06,-0.008
-2.990E-06,-0.096
-2.980E-06,-0.016
-2.970E-06,-0.056
-2.960E-06,-0.064
-2.950E-06,0.056
-2.940E-06,0.000
-2.930E-06,-0.056
-2.920E-06,0.088
-2.910E-06,-0.040
-2.900E-06,-0.024
-2.890E-06,-0.056
-2.880E-06,-0.112
-2.870E-06,-0.056
-2.860E-06,-0.192
-2.850E-06,0.024
-2.840E-06,-0.024
-2.830E-06,0.104
-2.820E-06,0.088
-2.810E-06,-0.016
-2.800E-06,0.008
-2.790E-06,-0.096
-2.780E-06,-0.064
-2.770E-06,0.080
-2.760E-06,0.048
-2.750E-06,0.152
-2.740E-06,0.064
-2.730E-06,-0.032
-2.720E-06,-0.032
-2.710E-06,-0.072
-2.700E-06,0.024
-2.690E-06,0.072
-2.680E-06,0.048
-2.670E-06,0.056
-2.660E-06,-0.024
-2.650E-06,-0.184
-2.640E-06,-0.096
-2.630E-06,-0.096
-2.620E-06,0.048
-2.610E-06,0.056
-2.600E-06,-0.024
-2.590E-06,0.040
-2.580E-06,-0.072
-2.570E-06,0.024
-2.560E-06,0.064
-2.550E-06,0.048
-2.540E-06,0.080
-2.530E-06,0.032
-2.520E-06,-0.008
-2.510E-06,0.024
-2.500E-06,-0.008
-2.490E-06,0.000
-2.480E-06,0.016
-2.470E-06,0.024
-2.460E-06,0.016
-2.450E-06,0.032
-2.440E-06,0.032
-2.430E-06,0.000
-2.420E-06,0.032
-2.410E-06,-0.120
-2.400E-06,-0.040
-2.390E-06,-0.016
-2.380E-06,0.016
-2.370E-06,0.128
-2.360E-06,0.128
-2.350E-06,0.088
-2.340E-06,0.008
-2.330E-06,-0.056
-2.320E-06,-0.064
-2.310E-06,0.000
-2.300E-06,0.040
-2.290E-06,0.024
-2.280E-06,-0.016
-2.270E-06,-0.096
-2.260E-06,-0.120
-2.250E-06,-0.088
-2.240E-06,-0.080
-2.230E-06,0.000
-2.220E-06,0.048
-2.210E-06,0.032
-2.200E-06,0.016
-2.190E-06,-0.024
-2.180E-06,-0.016
-2.170E-06,0.008
-2.160E-06,0.024
-2.150E-06,0.032
-2.140E-06,0.048
-2.130E-06,0.032
-2.120E-06,0.064
-2.110E-06,0.064
-2.100E-06,0.016
-2.090E-06,0.048
-2.080E-06,-0.016
-2.070E-06,0.024
-2.060E-06,0.000
-2.050E-06,0.000
-2.040E-06,0.016
-2.030E-06,-0.032
-2.020E-06,-0.008
-2.010E-06,0.016
-2.000E-06,0.072
-1.990E-06,0.096
-1.980E-06,0.088
-1.970E-06,0.040
-1.960E-06,0.016
-1.950E-06,0.000
-1.940E-06,0.008
-1.930E-06,0.024
-1.920E-06,0.048
-1.910E-06,0.048
-1.900E-06,0.032
-1.890E-06,0.024
-1.880E-06,0.032
-1.870E-06,0.024
-1.860E-06,0.016
-1.850E-06,0.064
-1.840E-06,0.016
-1.830E-06,0.008
-1.820E-06,0.040
-1.810E-06,0.016
-1.800E-06,0.096
-1.790E-06,0.128
-1.780E-06,0.112
-1.770E-06,0.104
-1.760E-06,0.048
-1.750E-06,0.024
-1.740E-06,0.040
-1.730E-06,0.072
-1.720E-06,0.072
-1.710E-06,0.064
-1.700E-06,0.032
