#timebase=2000000(ps)
,#voltbase=1000000(mv/100)
#size=4000
-8.400E-06,-0.160
-8.390E-06,-0.040
-8.380E-06,0.000
-8.370E-06,0.000
-8.360E-06,0.000
-8.350E-06,0.040
-8.340E-06,0.040
-8.330E-06,0.080
-8.320E-06,0.200
-8.310E-06,0.240
-8.300E-06,0.320
-8.290E-06,0.320
-8.280E-06,0.360
-8.270E-06,0.280
-8.260E-06,0.320
-8.250E-06,0.360
-8.240E-06,0.280
-8.230E-06,0.200
-8.220E-06,0.160
-8.210E-06,0.200
-8.200E-06,0.200
-8.190E-06,0.160
-8.180E-06,0.120
-8.170E-06,0.000
-8.160E-06,0.000
-8.150E-06,-0.040
-8.140E-06,-0.040
-8.130E-06,-0.040
-8.120E-06,0.000
-8.110E-06,-0.040
-8.100E-06,-0.040
-8.090E-06,-0.080
-8.080E-06,-0.080
-8.070E-06,-0.040
-8.060E-06,-0.080
-8.050E-06,-0.080
-8.040E-06,-0.040
-8.030E-06,0.000
-8.020E-06,0.000
-8.010E-06,0.000
-8.000E-06,0.040
-7.990E-06,0.080
-7.980E-06,0.080
-7.970E-06,0.040
-7.960E-06,0.080
-7.950E-06,0.120
-7.940E-06,0.040
-7.930E-06,0.040
-7.920E-06,0.080
-7.910E-06,0.040
-7.900E-06,0.120
-7.890E-06,0.040
-7.880E-06,0.080
-7.870E-06,0.080
-7.860E-06,0.080
-7.850E-06,0.080
-7.840E-06,0.080
-7.830E-06,0.040
-7.820E-06,0.040
-7.810E-06,-0.040
-7.800E-06,-0.040
-7.790E-06,-0.040
-7.780E-06,-0.080
-7.770E-06,-0.120
-7.760E-06,-0.160
-7.750E-06,-0.120
-7.740E-06,-0.240
-7.730E-06,-0.240
-7.720E-06,-0.200
-7.710E-06,-0.120
-7.700E-06,-0.040
-7.690E-06,0.040
-7.680E-06,0.080
-7.670E-06,0.040
-7.660E-06,0.000
-7.650E-06,0.000
-7.640E-06,0.080
-7.630E-06,0.200
-7.620E-06,0.320
-7.610E-06,0.440
-7.600E-06,0.440
-7.590E-06,0.480
-7.580E-06,0.360
-7.570E-06,0.200
-7.560E-06,0.400
-7.550E-06,0.440
-7.540E-06,0.600
-7.530E-06,0.720
-7.520E-06,0.680
-7.510E-06,0.440
-7.500E-06,0.360
-7.490E-06,0.360
-7.480E-06,0.280
-7.470E-06,0.360
-7.460E-06,0.360
-7.450E-06,0.240
-7.440E-06,0.240
-7.430E-06,0.120
-7.420E-06,0.000
-7.410E-06,-0.040
-7.400E-06,0.000
-7.390E-06,0.040
-7.380E-06,-0.120
-7.370E-06,-0.160
-7.360E-06,-0.200
-7.350E-06,-0.200
-7.340E-06,-0.200
-7.330E-06,-0.120
-7.320E-06,-0.200
-7.310E-06,-0.240
-7.300E-06,-0.280
-7.290E-06,-0.280
-7.280E-06,-0.240
-7.270E-06,-0.200
-7.260E-06,-0.120
-7.250E-06,-0.160
-7.240E-06,-0.160
-7.230E-06,-0.160
-7.220E-06,-0.160
-7.210E-06,-0.080
-7.200E-06,0.000
-7.190E-06,0.000
-7.180E-06,0.000
-7.170E-06,0.000
-7.160E-06,-0.040
-7.150E-06,0.080
-7.140E-06,0.120
-7.130E-06,0.200
-7.120E-06,0.160
-7.110E-06,0.120
-7.100E-06,0.160
-7.090E-06,0.120
-7.080E-06,0.160
-7.070E-06,0.160
-7.060E-06,0.240
-7.050E-06,0.200
-7.040E-06,0.240
-7.030E-06,0.200
-7.020E-06,0.200
-7.010E-06,0.080
-7.000E-06,0.040
-6.990E-06,0.120
-6.980E-06,0.040
-6.970E-06,0.040
-6.960E-06,0.000
-6.950E-06,0.000
-6.940E-06,0.040
-6.930E-06,0.040
-6.920E-06,0.040
-6.910E-06,0.040
-6.900E-06,0.040
-6.890E-06,-0.040
-6.880E-06,-0.040
-6.870E-06,0.040
-6.860E-06,0.040
-6.850E-06,0.080
-6.840E-06,0.080
-6.830E-06,0.080
-6.820E-06,0.080
-6.810E-06,0.120
-6.800E-06,0.040
-6.790E-06,0.080
-6.780E-06,0.160
-6.770E-06,0.120
-6.760E-06,0.080
-6.750E-06,0.160
-6.740E-06,0.120
-6.730E-06,0.040
-6.720E-06,0.080
-6.710E-06,0.120
-6.700E-06,0.120
-6.690E-06,0.040
-6.680E-06,0.080
-6.670E-06,0.040
-6.660E-06,0.040
-6.650E-06,0.000
-6.640E-06,0.000
-6.630E-06,0.000
-6.620E-06,0.000
-6.610E-06,0.000
-6.600E-06,0.000
-6.590E-06,0.000
-6.580E-06,-0.040
-6.570E-06,0.000
-6.560E-06,-0.040
-6.550E-06,0.000
-6.540E-06,-0.040
-6.530E-06,-0.040
-6.520E-06,-0.040
-6.510E-06,-0.040
-6.500E-06,0.000
-6.490E-06,0.000
-6.480E-06,0.040
-6.470E-06,-0.040
-6.460E-06,0.000
-6.450E-06,0.040
-6.440E-06,0.040
-6.430E-06,0.040
-6.420E-06,0.040
-6.410E-06,0.120
-6.400E-06,0.080
-6.390E-06,0.160
-6.380E-06,0.160
-6.370E-06,0.160
-6.360E-06,0.240
-6.350E-06,0.200
-6.340E-06,0.160
-6.330E-06,0.280
-6.320E-06,0.240
-6.310E-06,0.320
-6.300E-06,0.280
-6.290E-06,0.320
-6.280E-06,0.320
-6.270E-06,0.320
-6.260E-06,0.400
-6.250E-06,0.400
-6.240E-06,0.400
-6.230E-06,0.400
-6.220E-06,0.400
-6.210E-06,0.440
-6.200E-06,0.440
-6.190E-06,0.480
-6.180E-06,0.520
-6.170E-06,0.520
-6.160E-06,0.480
-6.150E-06,0.560
-6.140E-06,0.440
-6.130E-06,0.400
-6.120E-06,0.320
-6.110E-06,0.360
-6.100E-06,0.320
-6.090E-06,0.440
-6.080E-06,0.560
-6.070E-06,0.520
-6.060E-06,0.600
-6.050E-06,0.560
-6.040E-06,0.360
-6.030E-06,0.360
-6.020E-06,0.440
-6.010E-06,0.440
-6.000E-06,0.440
-5.990E-06,0.520
-5.980E-06,0.320
-5.970E-06,0.240
-5.960E-06,0.320
-5.950E-06,0.200
-5.940E-06,0.120
-5.930E-06,0.360
-5.920E-06,0.160
-5.910E-06,0.160
-5.900E-06,0.320
-5.890E-06,0.360
-5.880E-06,0.360
-5.870E-06,0.440
-5.860E-06,0.480
-5.850E-06,0.440
-5.840E-06,0.560
-5.830E-06,0.680
-5.820E-06,0.600
-5.810E-06,0.640
-5.800E-06,0.720
-5.790E-06,0.760
-5.780E-06,0.720
-5.770E-06,0.840
-5.760E-06,0.800
-5.750E-06,0.840
-5.740E-06,0.840
-5.730E-06,0.840
-5.720E-06,0.840
-5.710E-06,0.880
-5.700E-06,0.920
-5.690E-06,0.920
-5.680E-06,0.920
-5.670E-06,0.880
-5.660E-06,0.840
-5.650E-06,0.880
-5.640E-06,0.880
-5.630E-06,0.880
-5.620E-06,0.880
-5.610E-06,0.840
-5.600E-06,0.760
-5.590E-06,0.840
-5.580E-06,0.880
-5.570E-06,0.880
-5.560E-06,0.880
-5.550E-06,0.720
-5.540E-06,0.680
-5.530E-06,0.680
-5.520E-06,0.720
-5.510E-06,0.760
-5.500E-06,0.800
-5.490E-06,0.800
-5.480E-06,0.760
-5.470E-06,0.720
-5.460E-06,0.720
-5.450E-06,0.800
-5.440E-06,0.800
-5.430E-06,0.800
-5.420E-06,0.840
-5.410E-06,0.760
-5.400E-06,0.720
-5.390E-06,0.680
-5.380E-06,0.760
-5.370E-06,0.680
-5.360E-06,0.680
-5.350E-06,0.680
-5.340E-06,0.680
-5.330E-06,0.640
-5.320E-06,0.720
-5.310E-06,0.800
-5.300E-06,0.720
-5.290E-06,0.840
-5.280E-06,0.720
-5.270E-06,0.840
-5.260E-06,0.800
-5.250E-06,0.840
-5.240E-06,0.840
-5.230E-06,0.880
-5.220E-06,0.880
-5.210E-06,0.880
-5.200E-06,0.920
-5.190E-06,0.920
-5.180E-06,0.880
-5.170E-06,0.800
-5.160E-06,0.640
-5.150E-06,0.680
-5.140E-06,0.680
-5.130E-06,0.840
-5.120E-06,0.880
-5.110E-06,0.840
-5.100E-06,0.920
-5.090E-06,0.920
-5.080E-06,0.880
-5.070E-06,0.960
-5.060E-06,1.040
-5.050E-06,0.960
-5.040E-06,1.040
-5.030E-06,1.080
-5.020E-06,1.040
-5.010E-06,1.160
-5.000E-06,1.240
-4.990E-06,1.320
-4.980E-06,1.440
-4.970E-06,1.520
-4.960E-06,1.480
-4.950E-06,1.520
-4.940E-06,1.560
-4.930E-06,1.600
-4.920E-06,1.720
-4.910E-06,1.760
-4.900E-06,1.840
-4.890E-06,1.880
-4.880E-06,1.800
-4.870E-06,1.760
-4.860E-06,1.800
-4.850E-06,1.760
-4.840E-06,1.840
-4.830E-06,1.800
-4.820E-06,1.800
-4.810E-06,1.760
-4.800E-06,1.760
-4.790E-06,1.680
-4.780E-06,1.680
-4.770E-06,1.600
-4.760E-06,1.560
-4.750E-06,1.480
-4.740E-06,1.520
-4.730E-06,1.480
-4.720E-06,1.400
-4.710E-06,1.360
-4.700E-06,1.280
-4.690E-06,1.240
-4.680E-06,1.200
-4.670E-06,1.240
-4.660E-06,1.240
-4.650E-06,1.200
-4.640E-06,1.040
-4.630E-06,1.000
-4.620E-06,1.040
-4.610E-06,0.960
-4.600E-06,1.000
-4.590E-06,1.000
-4.580E-06,1.080
-4.570E-06,1.080
-4.560E-06,1.080
-4.550E-06,1.160
-4.540E-06,1.280
-4.530E-06,1.280
-4.520E-06,1.200
-4.510E-06,1.080
-4.500E-06,1.040
-4.490E-06,0.880
-4.480E-06,0.920
-4.470E-06,1.000
-4.460E-06,1.160
-4.450E-06,1.280
-4.440E-06,1.240
-4.430E-06,1.200
-4.420E-06,1.200
-4.410E-06,1.160
-4.400E-06,1.200
-4.390E-06,1.280
-4.380E-06,1.480
-4.370E-06,1.440
-4.360E-06,1.480
-4.350E-06,1.280
-4.340E-06,1.120
-4.330E-06,1.120
-4.320E-06,1.280
-4.310E-06,1.400
-4.300E-06,1.560
-4.290E-06,1.720
-4.280E-06,1.720
-4.270E-06,1.720
-4.260E-06,1.800
-4.250E-06,1.800
-4.240E-06,1.840
-4.230E-06,2.040
-4.220E-06,1.920
-4.210E-06,1.920
-4.200E-06,1.840
-4.190E-06,1.760
-4.180E-06,1.640
-4.170E-06,1.680
-4.160E-06,1.640
-4.150E-06,1.520
-4.140E-06,1.480
-4.130E-06,1.480
-4.120E-06,1.520
-4.110E-06,1.520
-4.100E-06,1.520
-4.090E-06,1.560
-4.080E-06,1.480
-4.070E-06,1.480
-4.060E-06,1.320
-4.050E-06,1.320
-4.040E-06,1.480
-4.030E-06,1.320
-4.020E-06,1.120
-4.010E-06,1.200
-4.000E-06,1.200
-3.990E-06,1.280
-3.980E-06,1.640
-3.970E-06,1.840
-3.960E-06,1.760
-3.950E-06,1.720
-3.940E-06,1.760
-3.930E-06,1.640
-3.920E-06,1.720
-3.910E-06,1.920
-3.900E-06,2.040
-3.890E-06,2.080
-3.880E-06,2.120
-3.870E-06,2.080
-3.860E-06,2.040
-3.850E-06,2.240
-3.840E-06,2.280
-3.830E-06,2.400
-3.820E-06,2.480
-3.810E-06,2.440
-3.800E-06,2.440
-3.790E-06,2.520
-3.780E-06,2.760
-3.770E-06,2.760
-3.760E-06,2.720
-3.750E-06,2.400
-3.740E-06,2.120
-3.730E-06,1.400
-3.720E-06,1.560
-3.710E-06,1.840
-3.700E-06,2.200
-3.690E-06,3.400
-3.680E-06,3.720
-3.670E-06,3.560
-3.660E-06,3.800
-3.650E-06,3.720
-3.640E-06,3.440
-3.630E-06,3.880
-3.620E-06,4.000
-3.610E-06,3.680
-3.600E-06,3.680
-3.590E-06,3.200
-3.580E-06,2.560
-3.570E-06,2.320
-3.560E-06,2.080
-3.550E-06,1.680
-3.540E-06,1.480
-3.530E-06,1.160
-3.520E-06,0.720
-3.510E-06,0.480
-3.500E-06,0.240
-3.490E-06,0.000
-3.480E-06,-0.160
-3.470E-06,-0.320
-3.460E-06,-0.560
-3.450E-06,-0.720
-3.440E-06,-0.840
-3.430E-06,-0.920
-3.420E-06,-0.920
-3.410E-06,-0.840
-3.400E-06,-0.960
-3.390E-06,-1.040
-3.380E-06,-1.040
-3.370E-06,-1.120
-3.360E-06,-1.080
-3.350E-06,-1.040
-3.340E-06,-1.000
-3.330E-06,-0.960
-3.320E-06,-0.960
-3.310E-06,-0.920
-3.300E-06,-0.800
-3.290E-06,-0.720
-3.280E-06,-0.720
-3.270E-06,-0.680
-3.260E-06,-0.640
-3.250E-06,-0.680
-3.240E-06,-0.600
-3.230E-06,-0.440
-3.220E-06,-0.360
-3.210E-06,-0.160
-3.200E-06,0.000
-3.190E-06,0.000
-3.180E-06,0.000
-3.170E-06,0.120
-3.160E-06,0.200
-3.150E-06,0.360
-3.140E-06,0.520
-3.130E-06,0.680
-3.120E-06,0.680
-3.110E-06,0.760
-3.100E-06,0.760
-3.090E-06,0.360
-3.080E-06,0.280
-3.070E-06,0.320
-3.060E-06,0.200
-3.050E-06,0.480
-3.040E-06,0.920
-3.030E-06,0.960
-3.020E-06,1.040
-3.010E-06,1.000
-3.000E-06,0.840
-2.990E-06,0.800
-2.980E-06,0.960
-2.970E-06,1.120
-2.960E-06,1.080
-2.950E-06,1.200
