#timebase=2000000(ps)
,#voltbase=500000(mv/100)
#size=4000
-8.400E-06,0.000
-8.390E-06,-0.020
-8.380E-06,-0.020
-8.370E-06,-0.020
-8.360E-06,0.040
-8.350E-06,-0.020
-8.340E-06,0.000
-8.330E-06,0.020
-8.320E-06,-0.180
-8.310E-06,-0.060
-8.300E-06,-0.060
-8.290E-06,-0.220
-8.280E-06,-0.080
-8.270E-06,-0.020
-8.260E-06,-0.160
-8.250E-06,-0.100
-8.240E-06,-0.080
-8.230E-06,-0.160
-8.220E-06,-0.060
-8.210E-06,-0.020
-8.200E-06,-0.040
-8.190E-06,-0.040
-8.180E-06,-0.060
-8.170E-06,-0.040
-8.160E-06,0.000
-8.150E-06,0.000
-8.140E-06,0.060
-8.130E-06,0.100
-8.120E-06,0.040
-8.110E-06,0.020
-8.100E-06,0.020
-8.090E-06,0.040
-8.080E-06,0.040
-8.070E-06,0.100
-8.060E-06,0.060
-8.050E-06,0.040
-8.040E-06,0.040
-8.030E-06,0.020
-8.020E-06,0.040
-8.010E-06,0.060
-8.000E-06,0.060
-7.990E-06,0.020
-7.980E-06,-0.020
-7.970E-06,-0.020
-7.960E-06,0.000
-7.950E-06,0.000
-7.940E-06,-0.020
-7.930E-06,-0.040
-7.920E-06,-0.040
-7.910E-06,-0.040
-7.900E-06,-0.060
-7.890E-06,-0.040
-7.880E-06,-0.040
-7.870E-06,-0.060
-7.860E-06,-0.020
-7.850E-06,-0.020
-7.840E-06,-0.020
-7.830E-06,0.000
-7.820E-06,-0.020
-7.810E-06,-0.040
-7.800E-06,0.120
-7.790E-06,-0.120
-7.780E-06,-0.040
-7.770E-06,0.140
-7.760E-06,-0.120
-7.750E-06,0.120
-7.740E-06,0.080
-7.730E-06,-0.040
-7.720E-06,0.000
-7.710E-06,-0.120
-7.700E-06,0.080
-7.690E-06,0.140
-7.680E-06,0.120
-7.670E-06,0.180
-7.660E-06,0.040
-7.650E-06,0.000
-7.640E-06,-0.020
-7.630E-06,0.040
-7.620E-06,0.080
-7.610E-06,0.160
-7.600E-06,0.080
-7.590E-06,0.060
-7.580E-06,0.000
-7.570E-06,0.000
-7.560E-06,0.060
-7.550E-06,0.100
-7.540E-06,0.100
-7.530E-06,0.040
-7.520E-06,0.000
-7.510E-06,0.020
-7.500E-06,-0.020
-7.490E-06,0.020
-7.480E-06,0.100
-7.470E-06,0.080
-7.460E-06,0.020
-7.450E-06,0.060
-7.440E-06,0.020
-7.430E-06,0.100
-7.420E-06,0.180
-7.410E-06,0.180
-7.400E-06,0.100
-7.390E-06,0.060
-7.380E-06,0.020
-7.370E-06,0.020
-7.360E-06,0.080
-7.350E-06,0.100
-7.340E-06,0.120
-7.330E-06,0.080
-7.320E-06,0.040
-7.310E-06,0.020
-7.300E-06,0.060
-7.290E-06,0.060
-7.280E-06,0.100
-7.270E-06,0.100
-7.260E-06,0.040
-7.250E-06,0.000
-7.240E-06,0.020
-7.230E-06,0.020
-7.220E-06,0.040
-7.210E-06,0.060
-7.200E-06,0.020
-7.190E-06,0.020
-7.180E-06,0.020
-7.170E-06,0.020
-7.160E-06,-0.020
-7.150E-06,0.000
-7.140E-06,0.000
-7.130E-06,0.020
-7.120E-06,0.020
-7.110E-06,-0.020
-7.100E-06,-0.020
-7.090E-06,0.020
-7.080E-06,0.020
-7.070E-06,0.020
-7.060E-06,0.020
-7.050E-06,0.040
-7.040E-06,0.000
-7.030E-06,0.020
-7.020E-06,0.040
-7.010E-06,0.040
-7.000E-06,0.060
-6.990E-06,0.040
-6.980E-06,0.040
-6.970E-06,0.060
-6.960E-06,0.080
-6.950E-06,0.080
-6.940E-06,0.080
-6.930E-06,0.060
-6.920E-06,0.080
-6.910E-06,0.060
-6.900E-06,0.020
-6.890E-06,0.160
-6.880E-06,-0.040
-6.870E-06,0.120
-6.860E-06,0.120
-6.850E-06,0.080
-6.840E-06,0.200
-6.830E-06,0.120
-6.820E-06,0.000
-6.810E-06,-0.100
-6.800E-06,-0.160
-6.790E-06,-0.020
-6.780E-06,0.080
-6.770E-06,0.240
-6.760E-06,0.300
-6.750E-06,0.140
-6.740E-06,0.000
-6.730E-06,-0.120
-6.720E-06,-0.140
-6.710E-06,-0.040
-6.700E-06,0.020
-6.690E-06,0.040
-6.680E-06,0.040
-6.670E-06,-0.020
-6.660E-06,-0.060
-6.650E-06,-0.060
-6.640E-06,-0.020
-6.630E-06,0.100
-6.620E-06,0.040
-6.610E-06,0.200
-6.600E-06,0.280
-6.590E-06,0.260
-6.580E-06,0.320
-6.570E-06,0.260
-6.560E-06,0.220
-6.550E-06,0.180
-6.540E-06,0.180
-6.530E-06,0.240
-6.520E-06,0.200
-6.510E-06,0.260
-6.500E-06,0.220
-6.490E-06,0.140
-6.480E-06,0.100
-6.470E-06,0.080
-6.460E-06,0.080
-6.450E-06,0.080
-6.440E-06,0.100
-6.430E-06,0.040
-6.420E-06,0.040
-6.410E-06,0.000
-6.400E-06,0.000
-6.390E-06,-0.040
-6.380E-06,-0.040
-6.370E-06,-0.080
-6.360E-06,-0.120
-6.350E-06,-0.120
-6.340E-06,-0.100
-6.330E-06,-0.140
-6.320E-06,-0.100
-6.310E-06,-0.100
-6.300E-06,-0.120
-6.290E-06,-0.120
-6.280E-06,-0.100
-6.270E-06,-0.060
-6.260E-06,-0.020
-6.250E-06,0.000
-6.240E-06,0.000
-6.230E-06,0.060
-6.220E-06,0.080
-6.210E-06,0.100
-6.200E-06,0.160
-6.190E-06,0.160
-6.180E-06,0.200
-6.170E-06,0.180
-6.160E-06,0.160
-6.150E-06,0.160
-6.140E-06,0.120
-6.130E-06,0.160
-6.120E-06,0.120
-6.110E-06,0.120
-6.100E-06,0.100
-6.090E-06,0.080
-6.080E-06,-0.040
-6.070E-06,-0.020
-6.060E-06,-0.140
-6.050E-06,0.080
-6.040E-06,0.200
-6.030E-06,0.460
-6.020E-06,0.540
-6.010E-06,0.360
-6.000E-06,0.220
-5.990E-06,0.000
-5.980E-06,-0.040
-5.970E-06,0.080
-5.960E-06,0.260
-5.950E-06,0.320
-5.940E-06,0.180
-5.930E-06,0.020
-5.920E-06,-0.120
-5.910E-06,-0.160
-5.900E-06,-0.080
-5.890E-06,0.020
-5.880E-06,0.000
-5.870E-06,-0.040
-5.860E-06,-0.140
-5.850E-06,-0.200
-5.840E-06,-0.220
-5.830E-06,-0.180
-5.820E-06,-0.160
-5.810E-06,-0.120
-5.800E-06,-0.140
-5.790E-06,-0.160
-5.780E-06,-0.160
-5.770E-06,-0.160
-5.760E-06,-0.080
-5.750E-06,0.000
-5.740E-06,-0.020
-5.730E-06,0.000
-5.720E-06,0.040
-5.710E-06,-0.020
-5.700E-06,0.040
-5.690E-06,0.100
-5.680E-06,0.140
-5.670E-06,0.160
-5.660E-06,0.180
-5.650E-06,0.220
-5.640E-06,0.220
-5.630E-06,0.320
-5.620E-06,0.340
-5.610E-06,0.420
-5.600E-06,0.300
-5.590E-06,0.200
-5.580E-06,0.080
-5.570E-06,0.000
-5.560E-06,0.080
-5.550E-06,0.120
-5.540E-06,0.180
-5.530E-06,0.160
-5.520E-06,0.040
-5.510E-06,-0.080
-5.500E-06,-0.140
-5.490E-06,-0.160
-5.480E-06,-0.120
-5.470E-06,-0.120
-5.460E-06,-0.120
-5.450E-06,-0.140
-5.440E-06,-0.180
-5.430E-06,-0.160
-5.420E-06,-0.100
-5.410E-06,-0.080
-5.400E-06,-0.040
-5.390E-06,0.020
-5.380E-06,0.020
-5.370E-06,0.040
-5.360E-06,0.100
-5.350E-06,0.180
-5.340E-06,0.220
-5.330E-06,0.160
-5.320E-06,0.120
-5.310E-06,0.080
-5.300E-06,0.080
-5.290E-06,0.180
-5.280E-06,0.240
-5.270E-06,0.260
-5.260E-06,0.260
-5.250E-06,0.180
-5.240E-06,0.080
-5.230E-06,0.140
-5.220E-06,0.040
-5.210E-06,0.160
-5.200E-06,0.120
-5.190E-06,-0.020
-5.180E-06,0.100
-5.170E-06,-0.020
-5.160E-06,-0.040
-5.150E-06,0.180
-5.140E-06,0.020
-5.130E-06,0.180
-5.120E-06,0.260
-5.110E-06,0.140
-5.100E-06,0.220
-5.090E-06,0.000
-5.080E-06,-0.020
-5.070E-06,0.000
-5.060E-06,-0.020
-5.050E-06,0.100
-5.040E-06,0.080
-5.030E-06,0.080
-5.020E-06,0.040
-5.010E-06,-0.020
-5.000E-06,0.080
-4.990E-06,0.060
-4.980E-06,0.080
-4.970E-06,0.080
-4.960E-06,-0.040
-4.950E-06,-0.060
-4.940E-06,-0.140
-4.930E-06,-0.160
-4.920E-06,-0.120
-4.910E-06,-0.100
-4.900E-06,-0.120
-4.890E-06,-0.140
-4.880E-06,-0.100
-4.870E-06,-0.080
-4.860E-06,-0.020
-4.850E-06,0.000
-4.840E-06,0.040
-4.830E-06,0.080
-4.820E-06,0.060
-4.810E-06,0.020
-4.800E-06,0.060
-4.790E-06,0.100
-4.780E-06,0.160
-4.770E-06,0.180
-4.760E-06,0.220
-4.750E-06,0.240
-4.740E-06,0.200
-4.730E-06,0.180
-4.720E-06,0.160
