#timebase=2000000(ps)
,#voltbase=200000(mv/100)
#size=4000
-8.150E-06,0.000
-8.140E-06,0.016
-8.130E-06,0.000
-8.120E-06,0.000
-8.110E-06,0.000
-8.100E-06,0.008
-8.090E-06,0.000
-8.080E-06,0.000
-8.070E-06,0.000
-8.060E-06,0.008
-8.050E-06,0.000
-8.040E-06,0.000
-8.030E-06,0.016
-8.020E-06,0.000
-8.010E-06,0.000
-8.000E-06,0.000
-7.990E-06,0.008
-7.980E-06,-0.008
-7.970E-06,-0.008
-7.960E-06,0.000
-7.950E-06,0.008
-7.940E-06,0.000
-7.930E-06,0.008
-7.920E-06,0.008
-7.910E-06,0.000
-7.900E-06,0.008
-7.890E-06,-0.008
-7.880E-06,0.000
-7.870E-06,0.000
-7.860E-06,0.008
-7.850E-06,0.032
-7.840E-06,0.088
-7.830E-06,0.152
-7.820E-06,0.184
-7.810E-06,0.192
-7.800E-06,0.112
-7.790E-06,0.016
-7.780E-06,-0.112
-7.770E-06,-0.176
-7.760E-06,-0.168
-7.750E-06,-0.080
-7.740E-06,-0.008
-7.730E-06,0.072
-7.720E-06,0.096
-7.710E-06,0.024
-7.700E-06,0.000
-7.690E-06,0.064
-7.680E-06,0.000
-7.670E-06,0.056
-7.660E-06,0.064
-7.650E-06,0.048
-7.640E-06,0.008
-7.630E-06,-0.016
-7.620E-06,-0.048
-7.610E-06,-0.040
-7.600E-06,-0.016
-7.590E-06,-0.008
-7.580E-06,0.008
-7.570E-06,0.016
-7.560E-06,0.048
-7.550E-06,0.024
-7.540E-06,0.048
-7.530E-06,0.024
-7.520E-06,0.016
-7.510E-06,-0.008
-7.500E-06,0.000
-7.490E-06,-0.024
-7.480E-06,-0.032
-7.470E-06,-0.040
-7.460E-06,-0.040
-7.450E-06,-0.040
-7.440E-06,-0.016
-7.430E-06,0.000
-7.420E-06,0.016
-7.410E-06,0.040
-7.400E-06,0.040
-7.390E-06,0.048
-7.380E-06,0.024
-7.370E-06,0.024
-7.360E-06,0.000
-7.350E-06,-0.016
-7.340E-06,-0.016
-7.330E-06,-0.024
-7.320E-06,-0.024
-7.310E-06,-0.024
-7.300E-06,-0.024
-7.290E-06,-0.016
-7.280E-06,0.008
-7.270E-06,0.008
-7.260E-06,0.016
-7.250E-06,0.032
-7.240E-06,0.040
-7.230E-06,0.032
-7.220E-06,0.024
-7.210E-06,0.008
-7.200E-06,0.000
-7.190E-06,-0.008
-7.180E-06,0.000
-7.170E-06,0.000
-7.160E-06,0.000
-7.150E-06,0.000
-7.140E-06,-0.008
-7.130E-06,0.000
-7.120E-06,0.000
-7.110E-06,0.008
-7.100E-06,0.016
-7.090E-06,0.024
-7.080E-06,0.000
-7.070E-06,-0.008
-7.060E-06,0.000
-7.050E-06,0.008
-7.040E-06,0.000
-7.030E-06,-0.008
-7.020E-06,-0.008
-7.010E-06,-0.008
-7.000E-06,-0.008
-6.990E-06,0.000
-6.980E-06,0.008
-6.970E-06,0.008
-6.960E-06,0.016
-6.950E-06,0.016
-6.940E-06,0.016
-6.930E-06,0.024
-6.920E-06,0.008
-6.910E-06,0.008
-6.900E-06,0.008
-6.890E-06,0.000
-6.880E-06,0.000
-6.870E-06,-0.008
-6.860E-06,0.000
-6.850E-06,0.008
-6.840E-06,0.008
-6.830E-06,0.008
-6.820E-06,0.000
-6.810E-06,-0.008
-6.800E-06,-0.008
-6.790E-06,0.000
-6.780E-06,0.000
-6.770E-06,0.008
-6.760E-06,0.008
-6.750E-06,0.008
-6.740E-06,0.000
-6.730E-06,0.000
-6.720E-06,0.008
-6.710E-06,0.000
-6.700E-06,0.008
-6.690E-06,0.000
-6.680E-06,0.000
-6.670E-06,-0.008
-6.660E-06,0.000
-6.650E-06,0.000
-6.640E-06,0.000
-6.630E-06,0.008
-6.620E-06,0.008
-6.610E-06,0.016
-6.600E-06,0.000
-6.590E-06,0.016
-6.580E-06,0.008
-6.570E-06,0.008
-6.560E-06,0.000
-6.550E-06,0.000
-6.540E-06,0.000
-6.530E-06,0.008
-6.520E-06,0.008
-6.510E-06,0.008
-6.500E-06,0.016
-6.490E-06,-0.008
-6.480E-06,-0.008
-6.470E-06,-0.016
-6.460E-06,0.000
-6.450E-06,0.000
-6.440E-06,0.016
-6.430E-06,0.024
-6.420E-06,0.024
-6.410E-06,0.000
-6.400E-06,-0.016
-6.390E-06,-0.008
-6.380E-06,0.000
-6.370E-06,0.016
-6.360E-06,0.024
-6.350E-06,0.008
-6.340E-06,0.000
-6.330E-06,0.000
-6.320E-06,0.000
-6.310E-06,-0.008
-6.300E-06,0.008
-6.290E-06,0.016
-6.280E-06,0.016
-6.270E-06,0.008
-6.260E-06,0.008
-6.250E-06,-0.008
-6.240E-06,0.000
-6.230E-06,-0.008
-6.220E-06,0.000
-6.210E-06,0.008
-6.200E-06,0.008
-6.190E-06,0.008
-6.180E-06,0.008
-6.170E-06,0.000
-6.160E-06,0.000
-6.150E-06,0.008
-6.140E-06,0.000
-6.130E-06,0.016
-6.120E-06,0.016
-6.110E-06,0.024
-6.100E-06,0.024
-6.090E-06,0.008
-6.080E-06,-0.008
-6.070E-06,-0.016
-6.060E-06,-0.016
-6.050E-06,0.016
-6.040E-06,0.024
-6.030E-06,0.032
-6.020E-06,0.008
-6.010E-06,0.000
-6.000E-06,-0.016
-5.990E-06,-0.016
-5.980E-06,-0.016
-5.970E-06,0.000
-5.960E-06,0.000
-5.950E-06,0.000
-5.940E-06,0.008
-5.930E-06,0.024
-5.920E-06,0.016
-5.910E-06,0.008
-5.900E-06,0.024
-5.890E-06,0.008
-5.880E-06,0.000
-5.870E-06,-0.048
-5.860E-06,-0.048
-5.850E-06,-0.016
-5.840E-06,-0.016
-5.830E-06,0.016
-5.820E-06,0.024
-5.810E-06,0.024
-5.800E-06,0.000
-5.790E-06,-0.016
-5.780E-06,-0.032
-5.770E-06,-0.032
-5.760E-06,0.000
-5.750E-06,0.032
-5.740E-06,0.040
-5.730E-06,0.008
-5.720E-06,-0.008
-5.710E-06,-0.032
-5.700E-06,-0.040
-5.690E-06,-0.016
-5.680E-06,0.000
-5.670E-06,0.024
-5.660E-06,0.032
-5.650E-06,0.016
-5.640E-06,0.000
-5.630E-06,0.000
-5.620E-06,-0.016
-5.610E-06,-0.008
-5.600E-06,0.008
-5.590E-06,0.016
-5.580E-06,0.024
-5.570E-06,0.016
-5.560E-06,0.008
-5.550E-06,0.000
-5.540E-06,-0.008
-5.530E-06,-0.008
-5.520E-06,0.000
-5.510E-06,0.016
-5.500E-06,0.032
-5.490E-06,0.016
-5.480E-06,0.008
-5.470E-06,0.016
-5.460E-06,-0.008
-5.450E-06,0.000
-5.440E-06,-0.008
-5.430E-06,0.000
-5.420E-06,0.016
-5.410E-06,0.016
-5.400E-06,0.016
-5.390E-06,0.016
-5.380E-06,0.016
-5.370E-06,0.000
-5.360E-06,0.008
-5.350E-06,0.008
-5.340E-06,0.024
-5.330E-06,0.048
-5.320E-06,0.032
-5.310E-06,0.016
-5.300E-06,0.008
-5.290E-06,-0.016
-5.280E-06,-0.024
-5.270E-06,-0.024
-5.260E-06,0.048
-5.250E-06,0.024
-5.240E-06,0.064
-5.230E-06,0.064
-5.220E-06,-0.024
-5.210E-06,-0.104
-5.200E-06,-0.192
-5.190E-06,-0.072
-5.180E-06,0.088
-5.170E-06,0.088
-5.160E-06,0.080
-5.150E-06,0.024
-5.140E-06,-0.064
-5.130E-06,-0.120
-5.120E-06,-0.120
-5.110E-06,-0.008
-5.100E-06,0.104
-5.090E-06,0.128
-5.080E-06,0.064
